,Timestamp,Prec,time
623,2017-09-15,1.8296174706374004,624
624,2017-09-16,0.14990871834678973,625
625,2017-09-17,0.07328663100161856,626
626,2017-09-18,1.7648618115421375,627
627,2017-09-19,1.811467037727347,628
628,2017-09-20,1.4677595500623344,629
629,2017-09-21,2.8869207081843724,630
630,2017-09-22,0.7534259378910597,631
631,2017-09-23,0.03455216972065995,632
632,2017-09-24,0.0,633
633,2017-09-25,0.0,634
634,2017-09-26,0.0,635
635,2017-09-27,0.0,636
636,2017-09-28,0.0,637
637,2017-09-29,0.00020571736607758926,638
638,2017-09-30,0.8453606770658428,639
639,2017-10-01,0.3156252714891394,640
640,2017-10-02,0.029868510055733516,641
641,2017-10-03,0.10620688484503935,642
642,2017-10-04,0.3351230080538685,643
643,2017-10-05,0.0,644
644,2017-10-06,0.0,645
645,2017-10-07,0.0,646
646,2017-10-08,0.023063591029995695,647
647,2017-10-09,0.0,648
648,2017-10-10,0.0,649
649,2017-10-11,6.749540162151753e-05,650
650,2017-10-12,0.01951801832702982,651
651,2017-10-13,0.4847107658286508,652
652,2017-10-14,0.2614226991224132,653
653,2017-10-15,0.0,654
654,2017-10-16,0.0,655
655,2017-10-17,0.001210429517803278,656
656,2017-10-18,0.0,657
657,2017-10-19,0.0,658
658,2017-10-20,0.38235121034492,659
659,2017-10-21,0.3775798599635366,660
660,2017-10-22,0.7482192676632186,661
661,2017-10-23,0.0,662
662,2017-10-24,0.0,663
663,2017-10-25,0.04744809978024213,664
664,2017-10-26,0.0,665
665,2017-10-27,0.0,666
666,2017-10-28,0.0,667
667,2017-10-29,0.0,668
668,2017-10-30,0.0,669
669,2017-10-31,0.11244500300991563,670
670,2017-11-01,0.6640447913541648,671
671,2017-11-02,1.1177744424612202,672
672,2017-11-03,2.3890738189033716,673
673,2017-11-04,2.1144971360155784,674
674,2017-11-05,0.6668852450801294,675
675,2017-11-06,0.3458908607405188,676
676,2017-11-07,0.06421559070078199,677
677,2017-11-08,0.20198249859371828,678
678,2017-11-09,0.3093351916802911,679
679,2017-11-10,0.6386862610951043,680
680,2017-11-11,0.8343733838010786,681
681,2017-11-12,0.06497491406548071,682
682,2017-11-13,0.1645283859052569,683
683,2017-11-14,0.4682692647728185,684
684,2017-11-15,1.1284533456756056,685
685,2017-11-16,2.972087703294483,686
686,2017-11-17,0.30623775734355935,687
687,2017-11-18,0.0312807077350776,688
688,2017-11-19,0.08906457895549542,689
689,2017-11-20,0.8492100639700197,690
690,2017-11-21,0.41804953935346073,691
691,2017-11-22,0.051591886801217415,692
692,2017-11-23,0.06513207427214095,693
693,2017-11-24,0.04866274819940948,694
694,2017-11-25,0.0,695
695,2017-11-26,0.5706252226461245,696
696,2017-11-27,1.4221186704737907,697
697,2017-11-28,0.25907211808666575,698
698,2017-11-29,0.12895364214368968,699
699,2017-11-30,0.4902383874433448,700
700,2017-12-01,0.11384580180323778,701
701,2017-12-02,0.09835641538193256,702
702,2017-12-03,0.9944649268474182,703
703,2017-12-04,0.1678510074102861,704
704,2017-12-05,0.0,705
705,2017-12-06,0.00929695286255617,706
706,2017-12-07,0.0,707
707,2017-12-08,0.0,708
708,2017-12-09,0.054232195132254725,709
709,2017-12-10,0.0,710
710,2017-12-11,0.059289503250671796,711
711,2017-12-12,0.20550634735711126,712
712,2017-12-13,0.32138733428122557,713
713,2017-12-14,0.0,714
714,2017-12-15,0.34989148363061096,715
715,2017-12-16,0.5444397111252094,716
716,2017-12-17,0.12193860823989455,717
717,2017-12-18,0.15074011529652337,718
718,2017-12-19,0.5465863696404207,719
719,2017-12-20,1.1476825457912192,720
720,2017-12-21,0.26125485770317053,721
721,2017-12-22,0.9024101750167934,722
722,2017-12-23,0.01881856161107474,723
723,2017-12-24,0.4405098982920409,724
724,2017-12-25,0.7237373754324753,725
725,2017-12-26,0.07522182857862403,726
726,2017-12-27,0.6028648715726892,727
727,2017-12-28,0.7094013330514117,728
728,2017-12-29,0.721140780910493,729
729,2017-12-30,0.05272826830801959,730
730,2017-12-31,0.0,731
731,2018-01-01,0.0,732
