,Timestamp,Prec,time
158,2016-06-07,0.502982033476074,159
159,2016-06-08,0.35008760964515073,160
160,2016-06-09,0.07873546017775471,161
161,2016-06-10,0.22094134141302643,162
162,2016-06-11,1.145823832630703,163
163,2016-06-12,2.1164344338981027,164
164,2016-06-13,0.2732961186503264,165
165,2016-06-14,0.37410235067727626,166
166,2016-06-15,2.0003782289863294,167
167,2016-06-16,0.0020653003860200904,168
168,2016-06-17,6.493580727164416e-05,169
169,2016-06-18,0.0,170
170,2016-06-19,0.2568740857362648,171
171,2016-06-20,0.08174050760448567,172
172,2016-06-21,0.6062432958713098,173
173,2016-06-22,0.3459268156298041,174
174,2016-06-23,1.9001674722960555,175
175,2016-06-24,2.9661464410865,176
176,2016-06-25,1.045504166725499,177
177,2016-06-26,1.9946836670486483,178
178,2016-06-27,2.925354846383571,179
179,2016-06-28,3.834868176526464,180
180,2016-06-29,1.4942066010117065,181
181,2016-06-30,0.5162781537490393,182
182,2016-07-01,0.5537929394571383,183
183,2016-07-02,1.780817503147384,184
184,2016-07-03,1.1542834833625772,185
185,2016-07-04,0.427478324675789,186
186,2016-07-05,3.8961481782669445e-05,187
187,2016-07-06,0.0,188
188,2016-07-07,0.10004032982011064,189
189,2016-07-08,1.969556156989973,190
190,2016-07-09,1.6062980873329518,191
191,2016-07-10,0.0,192
192,2016-07-11,0.11133414534222852,193
193,2016-07-12,0.10709212867584253,194
194,2016-07-13,1.5935816194293575,195
195,2016-07-14,0.0541930303890689,196
196,2016-07-15,0.6496811281726331,197
197,2016-07-16,0.13133916097854495,198
198,2016-07-17,0.2975816562789623,199
199,2016-07-18,0.16170587415070706,200
200,2016-07-19,0.5447421349240196,201
201,2016-07-20,0.20080326634600182,202
202,2016-07-21,0.36331787842673957,203
203,2016-07-22,0.635743972184435,204
204,2016-07-23,2.8887591595347093,205
205,2016-07-24,0.03662288222851917,206
206,2016-07-25,0.059532462739465365,207
207,2016-07-26,0.15425044789362513,208
208,2016-07-27,0.4163004791746516,209
209,2016-07-28,0.037819638205126786,210
210,2016-07-29,1.104745672836081,211
211,2016-07-30,0.820124283640099,212
212,2016-07-31,0.0548282625419438,213
213,2016-08-01,0.12328301672261674,214
214,2016-08-02,4.3903434629953875,215
215,2016-08-03,0.0914068289979196,216
216,2016-08-04,1.0556687918731118,217
217,2016-08-05,0.09274712564704063,218
218,2016-08-06,0.31858143578989007,219
219,2016-08-07,0.1741654601425922,220
220,2016-08-08,0.9580931603755761,221
221,2016-08-09,1.5913015682805758,222
222,2016-08-10,1.187210254255307,223
223,2016-08-11,0.2654094975369675,224
