2000-10-07 00:00:00, 10.8
2000-10-15 00:00:00, 10.8
2000-10-23 00:00:00, 7.04
2000-10-31 00:00:00, 6.88
2000-11-08 00:00:00, 4.16
2000-11-16 00:00:00, 4.24
2000-11-24 00:00:00, 3.68
2000-12-02 00:00:00, 4.08
2000-12-10 00:00:00, 2.48
2000-12-18 00:00:00, 3.2
2000-12-26 00:00:00, 4.8
2001-01-01 00:00:00, 6
2001-01-09 00:00:00, 1.84
2001-01-17 00:00:00, 4.08
2001-01-25 00:00:00, 3.6
2001-02-02 00:00:00, 4.5600000000000005
2001-02-10 00:00:00, 3.68
2001-02-18 00:00:00, 3.2800000000000002
2001-02-26 00:00:00, 5.44
2001-03-06 00:00:00, 8.08
2001-03-14 00:00:00, 10.16
2001-03-22 00:00:00, 9.44
2001-03-30 00:00:00, 12.08
2001-04-07 00:00:00, 9.6
2001-04-15 00:00:00, 9.6
2001-04-23 00:00:00, 14.56
2001-05-01 00:00:00, 20.56
2001-05-09 00:00:00, 16.96
2001-05-17 00:00:00, 22.8
2001-05-25 00:00:00, 21.28
2001-06-02 00:00:00, 19.92
2001-06-10 00:00:00, 22.88
2001-06-18 00:00:00, 24.080000000000002
2001-06-26 00:00:00, 18.48
2001-07-04 00:00:00, 22.56
2001-07-12 00:00:00, 20
2001-07-20 00:00:00, 22.72
2001-07-28 00:00:00, 19.84
2001-08-05 00:00:00, 19.36
2001-08-13 00:00:00, 18.72
2001-08-21 00:00:00, 18.240000000000002
2001-08-29 00:00:00, 18.56
2001-09-06 00:00:00, 17.52
2001-09-14 00:00:00, 16.72
2001-09-22 00:00:00, 14.72
2001-09-30 00:00:00, 17.36
2001-10-08 00:00:00, 15.92
2001-10-16 00:00:00, 12.32
2001-10-24 00:00:00, 9.52
2001-11-01 00:00:00, 7.68
2001-11-09 00:00:00, 4.08
2001-11-17 00:00:00, 3.2800000000000002
2001-11-25 00:00:00, 2.48
2001-12-03 00:00:00, 3.2
2001-12-11 00:00:00, 2.08
2001-12-19 00:00:00, 1.76
2001-12-27 00:00:00, 1.04
2002-01-01 00:00:00, 2.32
2002-01-09 00:00:00, 4.5600000000000005
2002-01-17 00:00:00, 4.32
2002-01-25 00:00:00, 3.12
2002-02-02 00:00:00, 4.4
2002-02-10 00:00:00, 6.5600000000000005
2002-02-18 00:00:00, 5.6000000000000005
2002-02-26 00:00:00, 10.64
2002-03-06 00:00:00, 5.36
2002-03-14 00:00:00, 9.52
2002-03-22 00:00:00, 11.6
2002-03-30 00:00:00, 14.16
2002-04-07 00:00:00, 12.24
2002-04-15 00:00:00, 12.72
2002-04-23 00:00:00, 13.68
2002-05-01 00:00:00, 16.56
2002-05-09 00:00:00, 18.8
2002-05-17 00:00:00, 15.92
2002-05-25 00:00:00, 19.44
2002-06-02 00:00:00, 21.04
2002-06-10 00:00:00, 22.080000000000002
2002-06-18 00:00:00, 21.52
2002-06-26 00:00:00, 20.96
2002-07-04 00:00:00, 22.48
2002-07-12 00:00:00, 21.2
2002-07-20 00:00:00, 22.240000000000002
2002-07-28 00:00:00, 20.56
2002-08-05 00:00:00, 22.400000000000002
2002-08-13 00:00:00, 21.28
2002-08-21 00:00:00, 19.28
2002-08-29 00:00:00, 19.6
2002-09-06 00:00:00, 18.48
2002-09-14 00:00:00, 16.64
2002-09-22 00:00:00, 17.84
2002-09-30 00:00:00, 16.4
2002-10-08 00:00:00, 16
2002-10-16 00:00:00, 12
2002-10-24 00:00:00, 10.08
2002-11-01 00:00:00, 8.48
2002-11-09 00:00:00, 4.5600000000000005
2002-11-17 00:00:00, 7.04
2002-11-25 00:00:00, 8.4
2002-12-03 00:00:00, 4.4
2002-12-11 00:00:00, 1.6
2002-12-19 00:00:00, 2.64
2002-12-27 00:00:00, 1.44
2003-01-01 00:00:00, 4.48
2003-01-09 00:00:00, 2.24
2003-01-17 00:00:00, 3.6
2003-01-25 00:00:00, 2.96
2003-02-02 00:00:00, 8.88
2003-02-10 00:00:00, 5.44
2003-02-18 00:00:00, 7.28
2003-02-26 00:00:00, 8.08
2003-03-06 00:00:00, 6.08
2003-03-14 00:00:00, 7.68
2003-03-22 00:00:00, 9.76
2003-03-30 00:00:00, 8.64
2003-04-07 00:00:00, 8.64
2003-04-15 00:00:00, 9.84
2003-04-23 00:00:00, 9.52
2003-05-01 00:00:00, 9.36
2003-05-09 00:00:00, 13.76
2003-05-17 00:00:00, 18.8
2003-05-25 00:00:00, 19.28
2003-06-02 00:00:00, 22.240000000000002
2003-06-10 00:00:00, 17.2
2003-06-18 00:00:00, 17.92
2003-06-26 00:00:00, 21.36
2003-07-04 00:00:00, 19.28
2003-07-12 00:00:00, 21.36
2003-07-20 00:00:00, 21.04
2003-07-28 00:00:00, 18.64
2003-08-05 00:00:00, 16.240000000000002
2003-08-13 00:00:00, 20.240000000000002
2003-08-21 00:00:00, 18.56
2003-08-29 00:00:00, 19.36
2003-09-06 00:00:00, 15.200000000000001
2003-09-14 00:00:00, 18.080000000000002
2003-09-22 00:00:00, 16.8
2003-09-30 00:00:00, 12.56
2003-10-08 00:00:00, 13.040000000000001
2003-10-16 00:00:00, 11.200000000000001
2003-10-24 00:00:00, 13.36
2003-11-01 00:00:00, 5.5200000000000005
2003-11-09 00:00:00, 4.88
2003-11-17 00:00:00, 5.92
2003-11-25 00:00:00, 3.2
2003-12-03 00:00:00, 2.24
2003-12-11 00:00:00, 3.6
2003-12-19 00:00:00, 2.96
2003-12-27 00:00:00, 2.32
2004-01-01 00:00:00, 2.4
2004-01-09 00:00:00, 2.96
2004-01-17 00:00:00, 4
2004-01-25 00:00:00, 2.4
2004-02-02 00:00:00, 4.5600000000000005
2004-02-10 00:00:00, 5.44
2004-02-18 00:00:00, 5.04
2004-02-26 00:00:00, 5.6000000000000005
2004-03-05 00:00:00, 11.76
2004-03-13 00:00:00, 15.36
2004-03-21 00:00:00, 9.76
2004-03-29 00:00:00, 12.8
2004-04-06 00:00:00, 14.8
2004-04-14 00:00:00, 6.08
2004-04-22 00:00:00, 20.080000000000002
2004-04-30 00:00:00, 18.080000000000002
2004-05-08 00:00:00, 15.52
2004-05-16 00:00:00, 14.24
2004-05-24 00:00:00, 18.88
2004-06-01 00:00:00, 17.76
2004-06-09 00:00:00, 19.44
