,Vms_Rock_Moisture_A9,wy,value
2017-06-09,47.49822916666667,2017,44.1123196935725
2017-06-10,47.58628472222222,2017,44.12542172708022
2017-06-11,47.46951388888889,2017,44.13852376058795
2017-06-12,47.538472222222225,2017,44.15162579409567
2017-06-13,47.480173611111105,2017,44.16472782760339
2017-06-14,47.46628472222222,2017,44.17782986111112
2017-06-15,47.40434027777778,2017,44.19093189461884
2017-06-16,47.46479166666666,2017,44.20403392812656
2017-06-17,47.467013888888886,2017,44.217135961634284
2017-06-18,47.39291666666667,2017,44.23023799514201
2017-06-19,47.363125000000004,2017,44.24334002864973
2017-06-20,47.37211805555555,2017,44.256442062157454
2017-06-21,47.37173611111111,2017,44.269544095665175
2017-06-22,47.37642361111111,2017,44.2826461291729
2017-06-23,47.385729166666664,2017,44.295748162680624
2017-06-24,47.45899305555556,2017,44.308850196188345
2017-06-25,47.420069444444444,2017,44.32195222969607
2017-06-26,47.42958333333333,2017,44.335054263203794
2017-06-27,47.43618055555556,2017,44.348156296711515
2017-06-28,47.448263888888896,2017,44.361258330219236
2017-06-29,47.37829861111111,2017,44.374360363726964
2017-06-30,47.46753472222222,2017,44.387462397234685
2017-07-01,47.444027777777784,2017,44.400564430742406
2017-07-02,47.38482638888889,2017,44.41366646425013
2017-07-03,47.46590277777778,2017,44.426768497757855
2017-07-04,47.410451388888895,2017,44.439870531265576
2017-07-05,47.40503472222222,2017,44.4529725647733
2017-07-06,47.44802083333334,2017,44.466074598281025
2017-07-07,47.40045138888889,2017,44.47917663178875
2017-07-08,47.37590277777778,2017,44.49227866529647
2017-07-09,47.38913194444444,2017,44.50538069880419
2017-07-10,47.412777777777784,2017,44.51848273231192
2017-07-11,47.448819444444446,2017,44.53158476581964
2017-07-12,47.432638888888896,2017,44.54468679932736
2017-07-13,47.37961805555556,2017,44.55778883283509
2017-07-14,47.43774305555556,2017,44.57089086634281
2017-07-15,47.423923611111114,2017,44.58399289985053
2017-07-16,47.48670138888889,2017,44.59709493335825
2017-07-17,47.441805555555554,2017,44.61019696686598
2017-07-18,47.57154081632653,2017,44.6232990003737
2017-07-19,47.500625,2017,44.63640103388142
2017-07-20,47.554111111111105,2017,44.64950306738914
2017-07-21,47.701648148148145,2017,44.66260510089687
2017-07-22,47.82920138888889,2017,44.67570713440459
2017-07-23,47.53075396825397,2017,44.68880916791231
2017-07-24,47.49379117259552,2017,44.70191120142004
2017-07-25,47.538659420289854,2017,44.71501323492776
2017-07-26,47.52689814814815,2017,44.72811526843548
2017-07-27,47.56238888888889,2017,44.7412173019432
2017-07-28,47.582972222222224,2017,44.75431933545093
2017-07-29,47.59096031746032,2017,44.76742136895865
2017-07-30,47.58988095238095,2017,44.78052340246637
2017-07-31,47.514981481481485,2017,44.79362543597409
2017-08-01,47.561961538461546,2017,44.80672746948182
2017-08-02,47.59072261072261,2017,44.81982950298954
2017-08-03,47.58177083333333,2017,44.83293153649726
2017-08-04,47.46906385281385,2017,44.84603357000499
2017-08-05,47.464090909090906,2017,44.85913560351271
2017-08-06,47.564421568627445,2017,44.87223763702043
2017-08-07,47.59238095238095,2017,44.885339670528154
2017-08-08,47.53503472222223,2017,44.89844170403588
2017-08-09,47.5171875,2017,44.9115437375436
2017-08-10,47.517048611111115,2017,44.924645771051324
2017-08-11,47.62041666666667,2017,44.93774780455905
2017-08-12,47.52708333333334,2017,44.95084983806677
2017-08-13,47.49559027777778,2017,44.963951871574494
2017-08-14,47.49875,2017,44.977053905082215
2017-08-15,47.53958333333333,2017,44.99015593858994
2017-08-16,47.51895833333333,2017,45.003257972097664
2017-08-17,47.558888888888895,2017,45.016360005605385
2017-08-18,47.51878472222222,2017,45.029462039113106
2017-08-19,47.58531250000001,2017,45.042564072620834
2017-08-20,47.505069444444445,2017,45.055666106128555
2017-08-21,47.453576388888884,2017,45.068768139636276
2017-08-22,47.55979166666666,2017,45.081870173144004
2017-08-23,47.55243055555556,2017,45.094972206651725
2017-08-24,47.47107638888889,2017,45.108074240159446
2017-08-25,47.5471875,2017,45.12117627366717
2017-08-26,47.51840277777777,2017,45.134278307174895
2017-08-27,47.459447601010105,2017,45.147380340682616
2017-08-28,47.52916666666667,2017,45.16048237419034
2017-08-29,47.50385416666666,2017,45.17358440769806
2017-08-30,47.49039930555555,2017,45.18668644120579
2017-08-31,47.535871212121215,2017,45.19978847471351
2017-09-01,47.58147727272728,2017,45.21289050822123
2017-09-02,47.55615942028986,2017,45.22599254172896
2017-09-03,47.52656944444445,2017,45.23909457523668
2017-09-04,47.54791666666666,2017,45.2521966087444
2017-09-05,47.484722222222224,2017,45.26529864225212
2017-09-06,47.471562500000005,2017,45.27840067575985
2017-09-07,47.41246527777778,2017,45.29150270926757
2017-09-08,47.460520833333334,2017,45.30460474277529
2017-09-09,47.47895833333333,2017,45.31770677628302
2017-09-10,47.425868055555554,2017,45.33080880979074
2017-09-11,47.47270833333334,2017,45.34391084329846
2017-09-12,47.43354166666666,2017,45.35701287680618
2017-09-13,47.37041666666667,2017,45.37011491031391
2017-09-14,47.365833333333335,2017,45.38321694382163
2017-09-15,47.41468750000001,2017,45.39631897732935
2017-09-16,47.31980676328503,2017,45.40942101083708
2017-09-17,47.37753472222223,2017,45.4225230443448
2017-09-18,47.64114583333333,2017,45.43562507785252
2017-09-19,47.48138888888889,2017,45.44872711136024
2017-09-20,47.78288194444445,2017,45.46182914486796
2017-09-21,47.44940972222222,2017,45.47493117837569
2017-09-22,47.49402777777778,2017,45.48803321188341
2017-09-23,47.519305555555555,2017,45.50113524539113
2017-09-24,47.57817647058823,2017,45.51423727889886
2017-09-25,47.71788194444445,2017,45.52733931240658
2017-09-26,47.614732854864435,2017,45.5404413459143
2017-09-27,47.38166877104377,2017,45.553543379422024
2017-09-28,47.398784722222224,2017,45.56664541292975
2017-09-29,47.31798611111111,2017,45.57974744643747
2017-09-30,47.373472222222226,2017,45.592849479945194
2017-10-01,47.32930555555556,2018,45.60595151345292
2017-10-02,47.350590277777776,2018,45.61905354696064
2017-10-03,47.32034722222222,2018,45.632155580468364
2017-10-04,47.311701388888885,2018,45.645257613976085
2017-10-05,47.27916666666667,2018,45.65835964748381
2017-10-06,47.3628125,2018,45.671461680991534
2017-10-07,47.29336805555556,2018,45.684563714499255
2017-10-08,47.314062500000006,2018,45.69766574800698
2017-10-09,47.29378472222223,2018,45.710767781514704
2017-10-10,47.253993055555554,2018,45.723869815022425
2017-10-11,47.27006944444444,2018,45.736971848530146
2017-10-12,47.27329861111111,2018,45.750073882037874
2017-10-13,47.27305555555555,2018,45.763175915545595
2017-10-14,47.225590277777776,2018,45.776277949053316
2017-10-15,47.21618055555555,2018,45.789379982561044
2017-10-16,47.19802083333334,2018,45.802482016068765
2017-10-17,47.28635416666666,2018,45.815584049576486
2017-10-18,47.23940972222223,2018,45.82868608308421
2017-10-19,47.2628125,2018,45.84178811659193
2017-10-20,47.29996527777778,2018,45.854890150099656
2017-10-21,47.30354166666667,2018,45.86799218360738
2017-10-22,47.29368055555556,2018,45.8810942171151
2017-10-23,47.223506944444445,2018,45.89419625062283
2017-10-24,47.26298611111111,2018,45.90729828413055
2017-10-25,47.26204861111111,2018,45.92040031763827
2017-10-26,47.25402777777777,2018,45.93350235114599
2017-10-27,47.252743055555555,2018,45.94660438465372
2017-10-28,47.239756944444444,2018,45.95970641816144
2017-10-29,47.223125,2018,45.97280845166916
2017-10-30,47.27017361111111,2018,45.98591048517689
2017-10-31,47.19354166666667,2018,45.99901251868461
2017-11-01,47.1915625,2018,46.01211455219233
2017-11-02,47.30586805555556,2018,46.02521658570005
2017-11-03,47.37173611111111,2018,46.03831861920778
2017-11-04,47.318645833333335,2018,46.0514206527155
2017-11-05,47.21239583333334,2018,46.06452268622322
2017-11-06,47.28576388888889,2018,46.07762471973095
2017-11-07,47.30715277777778,2018,46.09072675323867
2017-11-08,47.268750000000004,2018,46.10382878674639
2017-11-09,47.36506944444445,2018,46.11693082025411
2017-11-10,47.35388888888889,2018,46.13003285376184
2017-11-11,47.36052083333334,2018,46.14313488726956
2017-11-12,47.39857638888889,2018,46.15623692077728
2017-11-13,47.50718750000001,2018,46.16933895428501
2017-11-14,47.40888888888889,2018,46.18244098779273
2017-11-15,47.53496527777778,2018,46.19554302130045
2017-11-16,47.58107638888888,2018,46.20864505480817
2017-11-17,47.39288194444444,2018,46.221747088315894
2017-11-18,47.25447916666667,2018,46.23484912182362
2017-11-19,47.26895833333333,2018,46.24795115533134
2017-11-20,47.4621875,2018,46.261053188839064
2017-11-21,47.47267361111111,2018,46.27415522234679
2017-11-22,47.44520833333333,2018,46.28725725585451
2017-11-23,47.56916666666667,2018,46.300359289362234
2017-11-24,47.55291666666667,2018,46.313461322869955
2017-11-25,47.49982638888889,2018,46.32656335637768
2017-11-26,47.78135416666667,2018,46.339665389885404
2017-11-27,47.52149305555556,2018,46.352767423393125
2017-11-28,47.560624999999995,2018,46.36586945690085
2017-11-29,47.62961805555555,2018,46.378971490408574
2017-11-30,47.479513888888896,2018,46.392073523916295
2017-12-01,47.38472222222222,2018,46.405175557424016
2017-12-02,47.59274305555556,2018,46.418277590931744
2017-12-03,47.557222222222215,2018,46.431379624439465
2017-12-04,47.40694444444444,2018,46.444481657947186
2017-12-05,47.33145833333333,2018,46.457583691454914
2017-12-06,47.30229166666667,2018,46.470685724962635
2017-12-07,47.2834375,2018,46.483787758470356
2017-12-08,47.30732638888889,2018,46.49688979197808
2017-12-09,47.37065972222223,2018,46.509991825485805
2017-12-10,47.30052083333334,2018,46.523093858993526
2017-12-11,47.24201388888889,2018,46.53619589250125
2017-12-12,47.324375,2018,46.549297926008975
2017-12-13,47.32572916666666,2018,46.562399959516696
2017-12-14,47.241284722222225,2018,46.57550199302442
2017-12-15,47.31927083333333,2018,46.58860402653214
2017-12-16,47.34496527777778,2018,46.60170606003986
2017-12-17,47.21826388888889,2018,46.61480809354759
2017-12-18,47.22788194444445,2018,46.62791012705531
2017-12-19,47.30065972222223,2018,46.64101216056303
2017-12-20,47.32194444444445,2018,46.65411419407076
2017-12-21,47.279791666666675,2018,46.66721622757848
2017-12-22,47.3442013888889,2018,46.6803182610862
2017-12-23,47.53118055555555,2018,46.69342029459392
2017-12-24,47.64201388888889,2018,46.70652232810165
2017-12-25,47.51013888888889,2018,46.71962436160937
2017-12-26,47.48881944444444,2018,46.73272639511709
2017-12-27,47.49,2018,46.74582842862482
2017-12-28,47.355069444444446,2018,46.75893046213254
2017-12-29,47.37819444444444,2018,46.77203249564026
2017-12-30,47.35024305555556,2018,46.78513452914798
2017-12-31,47.55940972222223,2018,46.79823656265571
2018-01-01,47.50697916666667,2018,46.81133859616343
2018-01-02,47.44399305555555,2018,46.82444062967115
2018-01-03,47.75357638888889,2018,46.83754266317888
2018-01-04,47.81961805555556,2018,46.8506446966866
2018-01-05,47.93513888888889,2018,46.86374673019432
2018-01-06,47.971354166666664,2018,46.87684876370204
2018-01-07,47.99114583333333,2018,46.88995079720977
2018-01-08,48.69631944444444,2018,46.90305283071749
2018-01-09,47.775104166666665,2018,46.91615486422521
2018-01-10,47.178958333333334,2018,46.92925689773294
2018-01-11,47.87399305555556,2018,46.94235893124066
2018-01-12,47.44493055555555,2018,46.95546096474838
2018-01-13,48.16017361111111,2018,46.968562998256104
2018-01-14,48.065416666666664,2018,46.981665031763825
2018-01-15,48.11201388888889,2018,46.99476706527155
2018-01-16,47.31638888888889,2018,47.007869098779274
2018-01-17,47.340138888888895,2018,47.020971132286995
2018-01-18,48.08076388888889,2018,47.03407316579472
2018-01-19,47.51038194444445,2018,47.047175199302444
2018-01-20,47.617604166666666,2018,47.060277232810165
2018-01-21,47.828784722222224,2018,47.073379266317886
2018-01-22,48.085347222222225,2018,47.086481299825614
2018-01-23,47.099583333333335,2018,47.099583333333335
2018-01-24,48.08545138888889,2018,47.10738236067298
2018-01-25,48.794895833333335,2018,47.11518138801262
2018-01-26,49.440416666666664,2018,47.12298041535226
2018-01-27,50.916493055555556,2018,47.1307794426919
2018-01-28,49.8603125,2018,47.13857847003155
2018-01-29,51.10764835858586,2018,47.14637749737119
2018-01-30,51.565555555555555,2018,47.154176524710834
2018-01-31,50.19381944444444,2018,47.16197555205048
2018-02-01,49.990312499999995,2018,47.169774579390115
2018-02-02,49.83461805555555,2018,47.17757360672976
2018-02-03,50.58809027777777,2018,47.1853726340694
2018-02-04,50.32263888888889,2018,47.193171661409046
2018-02-05,49.997118055555546,2018,47.20097068874869
2018-02-06,49.77645833333333,2018,47.20876971608833
2018-02-07,49.70173611111111,2018,47.21656874342797
2018-02-08,49.65284722222223,2018,47.224367770767614
2018-02-09,49.52229166666667,2018,47.23216679810726
2018-02-10,49.56149305555556,2018,47.2399658254469
2018-02-11,49.50979166666667,2018,47.247764852786545
2018-02-12,49.61006944444444,2018,47.25556388012618
2018-02-13,49.624618055555565,2018,47.263362907465826
2018-02-14,49.605069444444446,2018,47.27116193480547
2018-02-15,49.72708333333333,2018,47.27896096214511
2018-02-16,49.726909722222224,2018,47.28675998948476
2018-02-17,49.62829861111111,2018,47.2945590168244
2018-02-18,49.59444444444444,2018,47.30235804416404
2018-02-19,49.789409722222224,2018,47.31015707150368
2018-02-20,49.709097222222226,2018,47.317956098843325
2018-02-21,49.83930555555556,2018,47.32575512618297
2018-02-22,49.78076388888889,2018,47.33355415352261
2018-02-23,49.894618055555554,2018,47.34135318086225
2018-02-24,49.715833333333336,2018,47.34915220820189
2018-02-25,49.87354166666666,2018,47.35695123554154
2018-02-26,49.85559027777777,2018,47.36475026288118
2018-02-27,49.83791666666667,2018,47.372549290220825
2018-02-28,49.68239583333334,2018,47.38034831756047
2018-03-01,49.891041666666666,2018,47.388147344900105
2018-03-02,49.903506944444445,2018,47.39594637223975
2018-03-03,49.902569444444445,2018,47.40374539957939
2018-03-04,50.00465277777778,2018,47.411544426919036
2018-03-05,50.002048611111114,2018,47.41934345425868
2018-03-06,49.99281249999999,2018,47.42714248159832
2018-03-07,50.07288194444444,2018,47.43494150893796
2018-03-08,50.073541666666664,2018,47.442740536277604
2018-03-09,50.16190972222222,2018,47.45053956361725
2018-03-10,50.12375,2018,47.45833859095689
2018-03-11,50.077326388888885,2018,47.466137618296536
2018-03-12,50.0945486111111,2018,47.47393664563617
2018-03-13,50.231562499999995,2018,47.481735672975816
2018-03-14,50.30993055555555,2018,47.48953470031546
2018-03-15,50.330208333333324,2018,47.4973337276551
2018-03-16,50.34402777777777,2018,47.50513275499475
2018-03-17,50.485833333333325,2018,47.512931782334384
2018-03-18,50.67524305555555,2018,47.52073080967403
2018-03-19,50.54916666666666,2018,47.52852983701367
2018-03-20,50.53993055555555,2018,47.536328864353315
2018-03-21,50.68388888888888,2018,47.54412789169296
2018-03-22,50.75177083333333,2018,47.5519269190326
2018-03-23,50.746180555555554,2018,47.55972594637224
2018-03-24,50.82170138888889,2018,47.56752497371188
2018-03-25,50.8657986111111,2018,47.57532400105153
2018-03-26,50.98013888888889,2018,47.58312302839117
2018-03-27,50.80857638888889,2018,47.590922055730815
2018-03-28,50.85003472222221,2018,47.59872108307045
2018-03-29,50.685729166666654,2018,47.606520110410095
2018-03-30,50.58590277777777,2018,47.61431913774974
2018-03-31,50.555590277777775,2018,47.62211816508938
2018-04-01,50.56940972222222,2018,47.629917192429026
2018-04-02,50.67444444444444,2018,47.63771621976867
2018-04-03,50.62576388888888,2018,47.64551524710831
2018-04-04,50.64312499999999,2018,47.65331427444795
2018-04-05,50.80020833333333,2018,47.661113301787594
2018-04-06,50.877777777777766,2018,47.66891232912724
2018-04-07,51.0920486111111,2018,47.67671135646688
2018-04-08,51.676006944444445,2018,47.684510383806526
2018-04-09,51.62253472222222,2018,47.69230941114616
2018-04-10,51.67270833333333,2018,47.700108438485806
2018-04-11,51.569722222222225,2018,47.70790746582545
2018-04-12,51.43979166666667,2018,47.715706493165094
2018-04-13,51.451597222222226,2018,47.72350552050474
2018-04-14,51.44899305555555,2018,47.731304547844374
2018-04-15,51.53263888888889,2018,47.73910357518402
2018-04-16,51.50107638888889,2018,47.74690260252366
2018-04-17,51.69701388888888,2018,47.754701629863305
2018-04-18,51.60388888888889,2018,47.76250065720295
2018-04-19,51.47871527777778,2018,47.77029968454259
2018-04-20,51.49322916666667,2018,47.77809871188223
2018-04-21,51.44722222222222,2018,47.78589773922187
2018-04-22,51.32541666666666,2018,47.79369676656152
2018-04-23,51.41170138888888,2018,47.80149579390116
2018-04-24,51.36076388888889,2018,47.809294821240805
2018-04-25,51.600590277777776,2018,47.81709384858044
2018-04-26,51.688159722222224,2018,47.824892875920085
2018-04-27,51.741215277777776,2018,47.83269190325973
2018-04-28,51.869062500000005,2018,47.84049093059937
2018-04-29,51.779895833333335,2018,47.848289957939016
2018-04-30,51.769444444444446,2018,47.85608898527866
2018-05-01,51.76430555555556,2018,47.8638880126183
2018-05-02,51.77086805555555,2018,47.87168703995794
2018-05-03,51.8090625,2018,47.879486067297584
2018-05-04,51.7646875,2018,47.88728509463723
2018-05-05,51.665625000000006,2018,47.89508412197687
2018-05-06,51.776250000000005,2018,47.90288314931651
2018-05-07,51.86756944444445,2018,47.91068217665615
2018-05-08,51.832326388888895,2018,47.918481203995796
2018-05-09,51.81055555555556,2018,47.92628023133544
2018-05-10,51.77614583333334,2018,47.934079258675084
2018-05-11,51.7590625,2018,47.94187828601473
2018-05-12,51.65336805555555,2018,47.949677313354364
2018-05-13,51.87815972222222,2018,47.95747634069401
2018-05-14,51.88861111111112,2018,47.96527536803365
2018-05-15,51.81479166666667,2018,47.973074395373295
2018-05-16,52.140902777777775,2018,47.98087342271294
2018-05-17,52.01861111111111,2018,47.988672450052576
2018-05-18,52.04076388888888,2018,47.99647147739222
2018-05-19,52.04215277777778,2018,48.00427050473186
2018-05-20,52.124027777777776,2018,48.01206953207151
2018-05-21,52.22763888888889,2018,48.01986855941115
2018-05-22,52.26597222222222,2018,48.027667586750795
2018-05-23,52.712812500000005,2018,48.03546661409043
2018-05-24,52.50010416666667,2018,48.043265641430075
2018-05-25,52.90736111111111,2018,48.05106466876972
2018-05-26,52.31604166666667,2018,48.05886369610936
2018-05-27,53.02034722222222,2018,48.06666272344901
2018-05-28,52.448541666666664,2018,48.07446175078865
2018-05-29,52.252916666666664,2018,48.08226077812829
2018-05-30,53.23684027777778,2018,48.09005980546793
2018-05-31,52.17409722222222,2018,48.097858832807574
2018-06-01,53.38868055555556,2018,48.10565786014722
2018-06-02,54.008784722222224,2018,48.11345688748686
2018-06-03,54.17645833333333,2018,48.1212559148265
2018-06-04,55.40506944444444,2018,48.12905494216614
2018-06-05,53.33159722222223,2018,48.136853969505786
2018-06-06,55.15288194444445,2018,48.14465299684543
2018-06-07,55.28579861111111,2018,48.152452024185074
2018-06-08,52.91381944444445,2018,48.16025105152472
2018-06-09,51.129895833333336,2018,48.168050078864354
2018-06-10,52.40215277777778,2018,48.175849106204
2018-06-11,50.946597222222216,2018,48.18364813354364
2018-06-12,49.296875,2018,48.191447160883286
2018-06-13,51.44756628787878,2018,48.19924618822293
2018-06-14,51.485972222222216,2018,48.207045215562566
2018-06-15,51.61517361111111,2018,48.21484424290221
2018-06-16,51.682638888888896,2018,48.22264327024185
2018-06-17,51.731249999999996,2018,48.2304422975815
2018-06-18,51.82486111111111,2018,48.23824132492114
2018-06-19,51.88708333333333,2018,48.246040352260785
2018-06-20,51.87614583333333,2018,48.25383937960042
2018-06-21,51.904895833333335,2018,48.261638406940065
2018-06-22,51.954097222222224,2018,48.26943743427971
2018-06-23,52.02170138888889,2018,48.27723646161935
2018-06-24,52.03885416666666,2018,48.285035488959
2018-06-25,52.05135416666667,2018,48.29283451629864
2018-06-26,52.09274305555556,2018,48.30063354363828
2018-06-27,52.10267361111111,2018,48.30843257097792
2018-06-28,52.12562500000001,2018,48.316231598317565
2018-06-29,52.13621527777778,2018,48.32403062565721
2018-06-30,52.278333333333336,2018,48.33182965299685
2018-07-01,52.25409722222222,2018,48.33962868033649
2018-07-02,52.351145833333334,2018,48.34742770767613
2018-07-03,52.44885416666667,2018,48.355226735015776
2018-07-04,52.34267361111111,2018,48.36302576235542
2018-07-05,52.41708333333333,2018,48.370824789695064
2018-07-06,52.0915625,2018,48.37862381703471
2018-07-07,52.14076388888889,2018,48.386422844374344
2018-07-08,52.08694444444444,2018,48.39422187171399
2018-07-09,52.18045138888888,2018,48.40202089905363
2018-07-10,52.12715277777778,2018,48.409819926393276
2018-07-11,52.06961805555556,2018,48.41761895373292
2018-07-12,52.037708333333335,2018,48.425417981072556
2018-07-13,52.11541666666667,2018,48.4332170084122
2018-07-14,52.27447916666666,2018,48.441016035751844
2018-07-15,52.10267361111111,2018,48.44881506309149
2018-07-16,52.04756944444444,2018,48.45661409043113
2018-07-17,52.03982638888889,2018,48.464413117770775
2018-07-18,52.03690972222222,2018,48.47221214511041
2018-07-19,52.00270833333334,2018,48.480011172450055
2018-07-20,51.92732638888889,2018,48.4878101997897
2018-07-21,51.95756944444445,2018,48.49560922712934
2018-07-22,51.81111111111111,2018,48.50340825446899
2018-07-23,51.78767361111111,2018,48.51120728180862
2018-07-24,51.87675000000001,2018,48.51900630914827
2018-07-25,51.740902777777784,2018,48.52680533648791
2018-07-26,51.661111111111104,2018,48.534604363827555
2018-07-27,51.50857638888889,2018,48.5424033911672
2018-07-28,51.53673611111111,2018,48.55020241850684
2018-07-29,51.43326388888889,2018,48.55800144584648
2018-07-30,51.413784722222225,2018,48.56580047318612
2018-07-31,51.374131944444436,2018,48.573599500525766
2018-08-01,51.45902777777778,2018,48.58139852786541
2018-08-02,51.47006944444444,2018,48.589197555205054
2018-08-03,51.43909722222222,2018,48.59699658254469
2018-08-04,51.452152777777776,2018,48.604795609884334
2018-08-05,51.42625,2018,48.61259463722398
2018-08-06,51.39506944444444,2018,48.62039366456362
2018-08-07,51.32864583333333,2018,48.628192691903266
2018-08-08,51.35708333333333,2018,48.63599171924291
2018-08-09,51.33472222222222,2018,48.643790746582546
2018-08-10,51.375451388888884,2018,48.65158977392219
2018-08-11,51.39052083333333,2018,48.659388801261834
2018-08-12,51.36694444444444,2018,48.66718782860148
2018-08-13,51.37888888888889,2018,48.67498685594112
2018-08-14,51.40427083333333,2018,48.68278588328076
2018-08-15,51.30329861111111,2018,48.6905849106204
2018-08-16,51.29107638888888,2018,48.698383937960045
2018-08-17,51.28093749999999,2018,48.70618296529969
2018-08-18,51.27326388888889,2018,48.71398199263933
2018-08-19,51.280659722222225,2018,48.72178101997898
2018-08-20,51.264270833333335,2018,48.72958004731861
2018-08-21,51.250208333333326,2018,48.73737907465826
2018-08-22,51.22472222222222,2018,48.7451781019979
2018-08-23,51.3284375,2018,48.752977129337545
2018-08-24,51.34857638888889,2018,48.76077615667719
2018-08-25,51.36802083333333,2018,48.76857518401683
2018-08-26,51.20194444444444,2018,48.77637421135647
2018-08-27,51.243125,2018,48.78417323869611
2018-08-28,51.295451388888885,2018,48.791972266035756
2018-08-29,51.291770833333324,2018,48.7997712933754
2018-08-30,51.21899305555555,2018,48.807570320715044
2018-08-31,51.205868055555555,2018,48.81536934805468
2018-09-01,51.30701388888888,2018,48.823168375394324
2018-09-02,51.32881944444444,2018,48.83096740273397
2018-09-03,51.26020833333333,2018,48.83876643007361
2018-09-04,51.257152777777776,2018,48.846565457413256
2018-09-05,51.25815972222222,2018,48.8543644847529
2018-09-06,51.18739583333333,2018,48.862163512092536
2018-09-07,51.234097222222225,2018,48.86996253943218
2018-09-08,51.12732638888889,2018,48.877761566771824
2018-09-09,51.23913194444444,2018,48.88556059411147
2018-09-10,51.209513888888885,2018,48.89335962145111
2018-09-11,51.07246527777777,2018,48.90115864879075
2018-09-12,51.07343749999999,2018,48.90895767613039
2018-09-13,51.14236111111111,2018,48.916756703470035
2018-09-14,51.156527777777775,2018,48.92455573080968
2018-09-15,51.13524305555555,2018,48.93235475814932
2018-09-16,51.057673611111106,2018,48.94015378548897
2018-09-17,51.0386111111111,2018,48.9479528128286
2018-09-18,51.06152777777777,2018,48.95575184016825
2018-09-19,51.03784722222222,2018,48.96355086750789
2018-09-20,51.064027777777774,2018,48.971349894847535
2018-09-21,51.13499999999999,2018,48.97914892218718
2018-09-22,51.09041666666667,2018,48.98694794952682
2018-09-23,51.14784722222222,2018,48.99474697686646
2018-09-24,51.10350694444444,2018,49.0025460042061
2018-09-25,51.08090277777777,2018,49.01034503154575
2018-09-26,50.98159722222221,2018,49.01814405888539
2018-09-27,51.10944444444444,2018,49.025943086225034
2018-09-28,51.15402777777778,2018,49.03374211356467
2018-09-29,51.31052083333333,2018,49.041541140904314
2018-09-30,51.16940972222222,2018,49.04934016824396
2018-10-01,51.549305555555556,2019,49.0571391955836
2018-10-02,51.53548611111111,2019,49.064938222923246
2018-10-03,52.056215277777774,2019,49.07273725026289
2018-10-04,52.02708333333334,2019,49.080536277602526
2018-10-05,51.80805555555555,2019,49.08833530494217
2018-10-06,51.71520833333333,2019,49.096134332281814
2018-10-07,51.47572916666667,2019,49.10393335962146
2018-10-08,51.44885416666667,2019,49.1117323869611
2018-10-09,51.31340277777778,2019,49.11953141430074
2018-10-10,51.20590277777777,2019,49.12733044164038
2018-10-11,51.189305555555556,2019,49.135129468980026
2018-10-12,51.24548611111111,2019,49.14292849631967
2018-10-13,51.17868055555555,2019,49.15072752365931
2018-10-14,51.19263888888889,2019,49.15852655099896
2018-10-15,51.187222222222225,2019,49.16632557833859
2018-10-16,51.21864583333333,2019,49.17412460567824
2018-10-17,51.139201388888885,2019,49.18192363301788
2018-10-18,51.14052083333333,2019,49.189722660357525
2018-10-19,51.18434027777778,2019,49.19752168769717
2018-10-20,51.20024305555555,2019,49.205320715036805
2018-10-21,51.20652777777778,2019,49.21311974237645
2018-10-22,51.16975694444444,2019,49.22091876971609
2018-10-23,51.11940972222222,2019,49.22871779705574
2018-10-24,51.10402777777778,2019,49.23651682439538
2018-10-25,51.19027777777777,2019,49.244315851735024
2018-10-26,51.151979166666656,2019,49.25211487907466
2018-10-27,51.22739583333333,2019,49.259913906414305
2018-10-28,51.289513888888884,2019,49.26771293375395
2018-10-29,51.31513888888889,2019,49.27551196109359
2018-10-30,51.25541666666666,2019,49.283310988433236
2018-10-31,51.30906249999999,2019,49.29111001577287
2018-11-01,51.39496527777777,2019,49.298909043112516
2018-11-02,51.258715277777775,2019,49.30670807045216
2018-11-03,51.184895833333336,2019,49.314507097791804
2018-11-04,51.15857638888889,2019,49.32230612513145
2018-11-05,51.21548611111111,2019,49.33010515247109
2018-11-06,51.13388888888888,2019,49.33790417981073
2018-11-07,51.08114583333333,2019,49.34570320715037
2018-11-08,51.036562499999995,2019,49.353502234490016
2018-11-09,51.293055555555554,2019,49.36130126182966
2018-11-10,51.63024305555555,2019,49.3691002891693
2018-11-11,51.675937499999996,2019,49.37689931650894
2018-11-12,51.422673611111115,2019,49.384698343848584
2018-11-13,51.68072916666666,2019,49.39249737118823
2018-11-14,51.50065972222222,2019,49.40029639852787
2018-11-15,51.87555555555556,2019,49.408095425867515
2018-11-16,52.241840277777776,2019,49.41589445320716
2018-11-17,53.04628472222222,2019,49.423693480546795
2018-11-18,54.80979166666666,2019,49.43149250788644
2018-11-19,54.857326388888886,2019,49.43929153522608
2018-11-20,53.370410353535355,2019,49.44709056256573
2018-11-21,50.135277777777766,2019,49.45488958990537
2018-11-22,50.37895833333332,2019,49.46268861724501
2018-11-23,50.763888888888886,2019,49.47048764458465
2018-11-24,50.968472222222225,2019,49.478286671924295
2018-11-25,51.440416666666664,2019,49.48608569926394
2018-11-26,51.36045138888889,2019,49.49388472660358
2018-11-27,52.25395833333334,2019,49.501683753943226
2018-11-28,55.97746527777778,2019,49.50948278128286
2018-11-29,55.81868055555555,2019,49.517281808622506
