,Vms_Rock_Moisture_A8,wy,value
2017-06-12,73.11993055555556,2017,68.28424983850128
2017-06-13,72.77805555555555,2017,68.32837370801033
2017-06-14,72.81927083333333,2017,68.37249757751937
2017-06-15,72.83760416666667,2017,68.41662144702842
2017-06-16,72.80749999999999,2017,68.46074531653746
2017-06-17,72.84888888888888,2017,68.5048691860465
2017-06-18,72.91024305555555,2017,68.54899305555554
2017-06-19,73.10600694444445,2017,68.59311692506459
2017-06-20,72.9667361111111,2017,68.63724079457364
2017-06-21,73.02059027777777,2017,68.68136466408268
2017-06-22,73.1348611111111,2017,68.72548853359173
2017-06-23,73.19024305555556,2017,68.76961240310077
2017-06-24,73.07631944444444,2017,68.81373627260982
2017-06-25,72.9079861111111,2017,68.85786014211885
2017-06-26,73.02659722222221,2017,68.9019840116279
2017-06-27,73.08604166666666,2017,68.94610788113694
2017-06-28,73.03697916666665,2017,68.99023175064599
2017-06-29,73.05371527777777,2017,69.03435562015503
2017-06-30,73.10947916666666,2017,69.07847948966408
2017-07-01,73.05680555555556,2017,69.12260335917313
2017-07-02,73.09802083333332,2017,69.16672722868216
2017-07-03,73.11746527777777,2017,69.2108510981912
2017-07-04,73.09454861111111,2017,69.25497496770025
2017-07-05,73.09013888888889,2017,69.2990988372093
2017-07-06,73.23003472222221,2017,69.34322270671834
2017-07-07,73.37354166666665,2017,69.38734657622739
2017-07-08,73.31097222222222,2017,69.43147044573642
2017-07-09,73.29374999999999,2017,69.47559431524547
2017-07-10,73.26145833333332,2017,69.51971818475451
2017-07-11,73.43541666666665,2017,69.56384205426356
2017-07-12,73.29555555555555,2017,69.6079659237726
2017-07-13,73.27805555555555,2017,69.65208979328165
2017-07-14,73.37010416666665,2017,69.69621366279068
2017-07-15,73.30815972222221,2017,69.74033753229973
2017-07-16,73.40499999999999,2017,69.78446140180878
2017-07-17,73.39475694444444,2017,69.82858527131782
2017-07-18,73.55821768707482,2017,69.87270914082687
2017-07-19,73.38709523809523,2017,69.9168330103359
2017-07-20,73.41355555555556,2017,69.96095687984496
2017-07-21,73.59788888888889,2017,70.005080749354
2017-07-22,73.67471874999998,2017,70.04920461886304
2017-07-23,73.45003968253967,2017,70.09332848837208
2017-07-24,73.36084509693204,2017,70.13745235788113
2017-07-25,73.32125776397514,2017,70.18157622739017
2017-07-26,73.14087962962962,2017,70.22570009689922
2017-07-27,73.32571428571427,2017,70.26982396640827
2017-07-28,73.35311111111109,2017,70.3139478359173
2017-07-29,73.527173015873,2017,70.35807170542634
2017-07-30,73.53184523809523,2017,70.40219557493539
2017-07-31,73.45903703703702,2017,70.44631944444444
2017-08-01,73.63448076923076,2017,70.49044331395348
2017-08-02,73.5475641025641,2017,70.53456718346253
2017-08-03,73.60817708333333,2017,70.57869105297156
2017-08-04,73.72011363636364,2017,70.62281492248061
2017-08-05,73.61633838383838,2017,70.66693879198965
2017-08-06,73.51933333333332,2017,70.7110626614987
2017-08-07,73.70226190476191,2017,70.75518653100774
2017-08-08,73.65944444444445,2017,70.79931040051679
2017-08-09,73.72031249999999,2017,70.84343427002582
2017-08-10,73.79565972222221,2017,70.88755813953487
2017-08-11,73.82958333333333,2017,70.93168200904393
2017-08-12,73.73170138888888,2017,70.97580587855296
2017-08-13,73.63361111111111,2017,71.01992974806201
2017-08-14,73.71631944444444,2017,71.06405361757105
2017-08-15,73.72302083333332,2017,71.1081774870801
2017-08-16,73.86621527777777,2017,71.15230135658913
2017-08-17,73.78204861111111,2017,71.19642522609819
2017-08-18,73.99670138888888,2017,71.24054909560722
2017-08-19,74.0278125,2017,71.28467296511627
2017-08-20,73.77930555555555,2017,71.32879683462531
2017-08-21,73.81795138888889,2017,71.37292070413436
2017-08-22,73.99840277777777,2017,71.41704457364341
2017-08-23,74.09124999999999,2017,71.46116844315245
2017-08-24,73.82177083333333,2017,71.50529231266148
2017-08-25,74.07788194444443,2017,71.54941618217053
2017-08-26,74.0854861111111,2017,71.59354005167958
2017-08-27,74.01453914141413,2017,71.63766392118862
2017-08-28,74.09170138888888,2017,71.68178779069767
2017-08-29,74.03715277777776,2017,71.7259116602067
2017-08-30,74.11984374999999,2017,71.77003552971576
2017-08-31,74.08882575757575,2017,71.81415939922479
2017-09-01,73.9728409090909,2017,71.85828326873384
2017-09-02,74.22920289855072,2017,71.90240713824288
2017-09-03,74.20406249999999,2017,71.94653100775193
2017-09-04,74.08201388888888,2017,71.99065487726097
2017-09-05,74.09763888888888,2017,72.03477874677002
2017-09-06,73.99510416666666,2017,72.07890261627907
2017-09-07,73.96874999999999,2017,72.1230264857881
2017-09-08,74.0382986111111,2017,72.16715035529715
2017-09-09,74.14600694444444,2017,72.21127422480619
2017-09-10,74.17159722222222,2017,72.25539809431524
2017-09-11,74.14840277777778,2017,72.29952196382428
2017-09-12,74.21777777777777,2017,72.34364583333333
2017-09-13,74.13409722222221,2017,72.38776970284236
2017-09-14,74.03079861111111,2017,72.43189357235141
2017-09-15,74.18045138888887,2017,72.47601744186045
2017-09-16,74.24027887571364,2017,72.5201413113695
2017-09-17,74.1384722222222,2017,72.56426518087855
2017-09-18,74.4026736111111,2017,72.60838905038759
2017-09-19,74.15680555555555,2017,72.65251291989662
2017-09-20,74.6222222222222,2017,72.69663678940567
2017-09-21,74.21243055555554,2017,72.74076065891472
2017-09-22,74.17524305555554,2017,72.78488452842376
2017-09-23,74.3482986111111,2017,72.82900839793281
2017-09-24,74.53495098039214,2017,72.87313226744185
2017-09-25,74.59218749999998,2017,72.9172561369509
2017-09-26,74.68680223285486,2017,72.96138000645993
2017-09-27,74.27467066498316,2017,73.00550387596898
2017-09-28,74.24524305555555,2017,73.04962774547802
2017-09-29,74.3070486111111,2017,73.09375161498707
2017-09-30,74.17725694444444,2017,73.1378754844961
2017-10-01,74.25079861111111,2018,73.18199935400516
2017-10-02,74.53319444444443,2018,73.22612322351421
2017-10-03,74.31027777777777,2018,73.27024709302324
2017-10-04,74.36902777777776,2018,73.31437096253228
2017-10-05,74.3019097222222,2018,73.35849483204133
2017-10-06,74.30409722222221,2018,73.40261870155038
2017-10-07,74.47822916666665,2018,73.44674257105942
2017-10-08,74.4014236111111,2018,73.49086644056847
2017-10-09,74.37788194444444,2018,73.5349903100775
2017-10-10,74.47593749999999,2018,73.57911417958655
2017-10-11,74.60673611111109,2018,73.62323804909559
2017-10-12,74.57524305555553,2018,73.66736191860464
2017-10-13,74.45333333333332,2018,73.71148578811369
2017-10-14,74.39322916666666,2018,73.75560965762273
2017-10-15,74.40312499999999,2018,73.79973352713176
2017-10-16,74.3676736111111,2018,73.84385739664081
2017-10-17,74.32062499999999,2018,73.88798126614986
2017-10-18,74.3872222222222,2018,73.9321051356589
2017-10-19,74.52246527777775,2018,73.97622900516795
2017-10-20,74.58232638888887,2018,74.02035287467699
2017-10-21,74.3886111111111,2018,74.06447674418604
2017-10-22,74.51982638888889,2018,74.10860061369507
2017-10-23,74.40631944444443,2018,74.15272448320412
2017-10-24,74.35284722222221,2018,74.19684835271318
2017-10-25,74.24097222222221,2018,74.24097222222221
2017-10-26,74.4292361111111,2018,74.24348242281717
2017-10-27,74.37052083333332,2018,74.2459926234121
2017-10-28,74.34809027777777,2018,74.24850282400706
2017-10-29,74.44288194444444,2018,74.25101302460202
2017-10-30,74.59538194444443,2018,74.25352322519697
2017-10-31,74.63472222222221,2018,74.25603342579191
2017-11-01,74.64805555555554,2018,74.25854362638687
2017-11-02,74.5203472222222,2018,74.26105382698182
2017-11-03,74.7109722222222,2018,74.26356402757678
2017-11-04,74.4898611111111,2018,74.26607422817172
2017-11-05,74.50357638888887,2018,74.26858442876667
2017-11-06,74.62604166666665,2018,74.27109462936163
2017-11-07,74.45607638888887,2018,74.27360482995657
2017-11-08,74.46232638888888,2018,74.27611503055152
2017-11-09,74.70802083333332,2018,74.27862523114648
2017-11-10,74.64934027777777,2018,74.28113543174143
2017-11-11,74.75805555555554,2018,74.28364563233637
2017-11-12,74.68076388888888,2018,74.28615583293133
2017-11-13,74.85666666666665,2018,74.28866603352628
2017-11-14,74.73263888888887,2018,74.29117623412124
2017-11-15,74.926875,2018,74.29368643471618
2017-11-16,74.9365625,2018,74.29619663531113
2017-11-17,74.79906249999999,2018,74.29870683590609
2017-11-18,74.67559027777776,2018,74.30121703650103
2017-11-19,74.74440972222222,2018,74.30372723709598
2017-11-20,74.95659722222221,2018,74.30623743769094
2017-11-21,74.91826388888889,2018,74.3087476382859
2017-11-22,74.91086805555555,2018,74.31125783888083
2017-11-23,75.04930555555556,2018,74.31376803947579
2017-11-24,75.04055555555556,2018,74.31627824007074
2017-11-25,75.0090625,2018,74.31878844066568
2017-11-26,75.191875,2018,74.32129864126064
2017-11-27,75.10541666666667,2018,74.3238088418556
2017-11-28,75.05197916666667,2018,74.32631904245055
2017-11-29,75.04465277777778,2018,74.32882924304549
2017-11-30,75.02826388888889,2018,74.33133944364045
2017-12-01,74.97545138888889,2018,74.3338496442354
2017-12-02,75.05631944444444,2018,74.33635984483035
2017-12-03,75.05871527777778,2018,74.3388700454253
2017-12-04,75.01552083333333,2018,74.34138024602025
2017-12-05,74.9809375,2018,74.3438904466152
2017-12-06,74.94010416666666,2018,74.34640064721015
2017-12-07,74.93232638888888,2018,74.3489108478051
2017-12-08,74.91784722222222,2018,74.35142104840006
2017-12-09,74.9470486111111,2018,74.35393124899501
2017-12-10,74.87826388888888,2018,74.35644144958995
2017-12-11,74.84597222222222,2018,74.3589516501849
2017-12-12,74.89388888888888,2018,74.36146185077986
2017-12-13,74.974375,2018,74.36397205137482
2017-12-14,74.90909722222221,2018,74.36648225196976
2017-12-15,74.93805555555555,2018,74.36899245256471
2017-12-16,74.96045138888888,2018,74.37150265315967
2017-12-17,74.94711805555555,2018,74.3740128537546
2017-12-18,74.86152777777777,2018,74.37652305434956
2017-12-19,74.96847222222222,2018,74.37903325494452
2017-12-20,74.98322916666667,2018,74.38154345553947
2017-12-21,74.91496527777777,2018,74.38405365613441
2017-12-22,75.01201388888889,2018,74.38656385672937
2017-12-23,75.1485763888889,2018,74.38907405732432
2017-12-24,75.25357638888889,2018,74.39158425791928
2017-12-25,75.15614583333333,2018,74.39409445851422
2017-12-26,75.13496527777778,2018,74.39660465910917
2017-12-27,75.13913194444444,2018,74.39911485970413
2017-12-28,75.04114583333333,2018,74.40162506029907
2017-12-29,75.04576388888889,2018,74.40413526089402
2017-12-30,74.99770833333334,2018,74.40664546148898
2017-12-31,75.18815972222222,2018,74.40915566208393
2018-01-01,75.19868055555555,2018,74.41166586267887
2018-01-02,75.11506944444444,2018,74.41417606327383
2018-01-03,75.35788194444444,2018,74.41668626386878
2018-01-04,75.44774305555555,2018,74.41919646446372
2018-01-05,75.54545138888888,2018,74.42170666505868
2018-01-06,75.42121527777776,2018,74.42421686565363
2018-01-07,75.47559027777777,2018,74.42672706624859
2018-01-08,75.86937499999998,2018,74.42923726684353
2018-01-09,75.78402777777777,2018,74.43174746743848
2018-01-10,75.64302083333332,2018,74.43425766803344
2018-01-11,75.87565972222221,2018,74.4367678686284
2018-01-12,75.64583333333333,2018,74.43927806922333
2018-01-13,75.52239583333332,2018,74.44178826981829
2018-01-14,75.58770833333332,2018,74.44429847041324
2018-01-15,75.89447916666666,2018,74.44680867100818
2018-01-16,75.80687499999999,2018,74.44931887160314
2018-01-17,75.82920138888888,2018,74.4518290721981
2018-01-18,76.01277777777777,2018,74.45433927279305
2018-01-19,75.81434027777777,2018,74.45684947338799
2018-01-20,75.78472222222221,2018,74.45935967398295
2018-01-21,76.04034722222222,2018,74.4618698745779
2018-01-22,76.04947916666667,2018,74.46438007517285
2018-01-23,76.20173611111112,2018,74.4668902757678
2018-01-24,76.6373611111111,2018,74.46940047636275
2018-01-25,77.02888888888887,2018,74.4719106769577
2018-01-26,76.98006944444442,2018,74.47442087755265
2018-01-27,77.04697916666665,2018,74.4769310781476
2018-01-28,76.8732986111111,2018,74.47944127874256
2018-01-29,76.71746527777776,2018,74.48195147933751
2018-01-30,76.6311111111111,2018,74.48446167993245
2018-01-31,76.44840277777777,2018,74.4869718805274
2018-02-01,76.36836805555555,2018,74.48948208112236
2018-02-02,76.251875,2018,74.49199228171732
2018-02-03,76.17413194444445,2018,74.49450248231226
2018-02-04,76.05736111111112,2018,74.49701268290721
2018-02-05,75.98704861111112,2018,74.49952288350217
2018-02-06,75.88430555555554,2018,74.5020330840971
2018-02-07,75.81951388888888,2018,74.50454328469206
2018-02-08,75.65583333333332,2018,74.50705348528702
2018-02-09,75.61906249999998,2018,74.50956368588197
2018-02-10,75.66562499999999,2018,74.51207388647691
2018-02-11,75.59732638888887,2018,74.51458408707187
2018-02-12,75.61152777777777,2018,74.51709428766682
2018-02-13,75.61677083333332,2018,74.51960448826176
2018-02-14,75.60114583333332,2018,74.52211468885672
2018-02-15,75.6371875,2018,74.52462488945167
2018-02-16,75.63562499999999,2018,74.52713509004663
2018-02-17,75.69649305555555,2018,74.52964529064157
2018-02-18,75.56562499999998,2018,74.53215549123652
2018-02-19,75.74118055555554,2018,74.53466569183148
2018-02-20,75.67746527777776,2018,74.53717589242643
2018-02-21,75.64489583333332,2018,74.53968609302137
2018-02-22,75.7367361111111,2018,74.54219629361633
2018-02-23,75.66402777777776,2018,74.54470649421128
2018-02-24,75.7414236111111,2018,74.54721669480622
2018-02-25,75.7204861111111,2018,74.54972689540118
2018-02-26,75.65013888888889,2018,74.55223709599613
2018-02-27,75.76777777777777,2018,74.55474729659109
2018-02-28,75.81763888888888,2018,74.55725749718603
2018-03-01,76.00684027777778,2018,74.55976769778098
2018-03-02,76.02357638888888,2018,74.56227789837594
2018-03-03,76.05972222222222,2018,74.5647880989709
2018-03-04,75.98208333333334,2018,74.56729829956583
2018-03-05,75.93982638888889,2018,74.56980850016079
2018-03-06,75.86340277777776,2018,74.57231870075574
2018-03-07,75.90506944444444,2018,74.57482890135068
2018-03-08,75.88927083333333,2018,74.57733910194564
2018-03-09,75.86611111111111,2018,74.5798493025406
2018-03-10,75.90927083333332,2018,74.58235950313555
2018-03-11,75.86732638888887,2018,74.58486970373049
2018-03-12,76.03232638888888,2018,74.58737990432545
2018-03-13,75.8975,2018,74.5898901049204
2018-03-14,75.9354861111111,2018,74.59240030551535
2018-03-15,76.10506944444445,2018,74.5949105061103
2018-03-16,76.04190972222223,2018,74.59742070670525
2018-03-17,76.13461805555556,2018,74.5999309073002
2018-03-18,75.99940972222223,2018,74.60244110789515
2018-03-19,76.05197916666667,2018,74.6049513084901
2018-03-20,76.11479166666668,2018,74.60746150908506
2018-03-21,76.20319444444445,2018,74.60997170968001
2018-03-22,76.08565972222222,2018,74.61248191027495
2018-03-23,76.18371527777778,2018,74.6149921108699
2018-03-24,76.186875,2018,74.61750231146486
2018-03-25,76.10329861111111,2018,74.6200125120598
2018-03-26,76.19923611111112,2018,74.62252271265476
2018-03-27,76.10041666666667,2018,74.62503291324971
2018-03-28,76.0125,2018,74.62754311384467
2018-03-29,75.97479166666666,2018,74.6300533144396
2018-03-30,75.96249999999999,2018,74.63256351503456
2018-03-31,75.96809027777776,2018,74.63507371562952
2018-04-01,75.98843749999999,2018,74.63758391622447
2018-04-02,75.93850694444444,2018,74.64009411681941
2018-04-03,75.8939236111111,2018,74.64260431741437
2018-04-04,76.12732638888889,2018,74.64511451800932
2018-04-05,76.03826388888889,2018,74.64762471860426
2018-04-06,76.20881944444444,2018,74.65013491919922
2018-04-07,76.11652777777779,2018,74.65264511979417
2018-04-08,76.23649305555556,2018,74.65515532038913
2018-04-09,75.9817361111111,2018,74.65766552098407
2018-04-10,76.08489583333333,2018,74.66017572157902
2018-04-11,76.17722222222223,2018,74.66268592217398
2018-04-12,76.1115625,2018,74.66519612276893
2018-04-13,76.17170138888889,2018,74.66770632336387
2018-04-14,76.19475694444445,2018,74.67021652395883
2018-04-15,76.14736111111112,2018,74.67272672455378
2018-04-16,76.13340277777777,2018,74.67523692514872
2018-04-17,76.06232638888889,2018,74.67774712574368
2018-04-18,76.11319444444445,2018,74.68025732633863
2018-04-19,76.09309027777778,2018,74.68276752693359
2018-04-20,76.0995486111111,2018,74.68527772752853
2018-04-21,76.13298611111111,2018,74.68778792812348
2018-04-22,76.02368055555554,2018,74.69029812871844
2018-04-23,75.98965277777776,2018,74.6928083293134
2018-04-24,76.17125,2018,74.69531852990833
2018-04-25,76.2088888888889,2018,74.69782873050329
2018-04-26,76.24989583333334,2018,74.70033893109824
2018-04-27,76.28986111111111,2018,74.70284913169318
2018-04-28,76.44055555555555,2018,74.70535933228814
2018-04-29,76.36638888888889,2018,74.7078695328831
2018-04-30,76.34336805555556,2018,74.71037973347805
2018-05-01,76.40239583333333,2018,74.71288993407299
2018-05-02,76.40878472222222,2018,74.71540013466795
2018-05-03,76.37854166666666,2018,74.7179103352629
2018-05-04,76.38538194444445,2018,74.72042053585784
2018-05-05,76.350625,2018,74.7229307364528
2018-05-06,76.47937499999999,2018,74.72544093704775
2018-05-07,76.4796875,2018,74.7279511376427
2018-05-08,76.42899305555555,2018,74.73046133823765
2018-05-09,76.43069444444444,2018,74.7329715388326
2018-05-10,76.47076388888888,2018,74.73548173942756
2018-05-11,76.50364583333332,2018,74.73799194002251
2018-05-12,76.55,2018,74.74050214061745
2018-05-13,76.63381944444443,2018,74.7430123412124
2018-05-14,76.64684027777777,2018,74.74552254180736
2018-05-15,76.61072916666666,2018,74.7480327424023
2018-05-16,76.7850347222222,2018,74.75054294299726
2018-05-17,76.8167361111111,2018,74.75305314359221
2018-05-18,76.74732638888888,2018,74.75556334418717
2018-05-19,76.9261111111111,2018,74.7580735447821
2018-05-20,76.88604166666666,2018,74.76058374537706
2018-05-21,76.92340277777775,2018,74.76309394597202
2018-05-22,76.97677083333332,2018,74.76560414656697
2018-05-23,77.14638888888886,2018,74.76811434716191
2018-05-24,77.19468749999997,2018,74.77062454775687
2018-05-25,77.55399305555554,2018,74.77313474835182
2018-05-26,77.4639236111111,2018,74.77564494894676
2018-05-27,77.50652777777776,2018,74.77815514954172
2018-05-28,77.55079861111109,2018,74.78066535013667
2018-05-29,77.55652777777776,2018,74.78317555073163
2018-05-30,77.57430555555554,2018,74.78568575132657
2018-05-31,77.51069444444444,2018,74.78819595192152
2018-06-01,77.6515625,2018,74.79070615251648
2018-06-02,77.69236111111111,2018,74.79321635311143
2018-06-03,77.79954861111112,2018,74.79572655370637
2018-06-04,77.90819444444445,2018,74.79823675430133
2018-06-05,77.93670138888889,2018,74.80074695489628
2018-06-06,78.11538194444444,2018,74.80325715549122
2018-06-07,78.17857638888889,2018,74.80576735608618
2018-06-08,78.31461805555556,2018,74.80827755668113
2018-06-09,78.36527777777778,2018,74.81078775727609
2018-06-10,78.61284722222221,2018,74.81329795787103
2018-06-11,78.73972222222223,2018,74.81580815846598
2018-06-12,78.92791666666666,2018,74.81831835906094
2018-06-13,79.18830176767676,2018,74.82082855965588
2018-06-14,76.66194444444443,2018,74.82333876025083
2018-06-15,76.81944444444443,2018,74.82584896084579
2018-06-16,76.9206597222222,2018,74.82835916144074
2018-06-17,76.93506944444442,2018,74.83086936203568
2018-06-18,77.00680555555554,2018,74.83337956263064
2018-06-19,77.06350694444443,2018,74.8358897632256
2018-06-20,77.06260416666665,2018,74.83839996382055
2018-06-21,77.15736111111109,2018,74.84091016441549
2018-06-22,77.1237847222222,2018,74.84342036501045
2018-06-23,77.21395833333331,2018,74.8459305656054
2018-06-24,77.22447916666665,2018,74.84844076620034
2018-06-25,77.30513888888886,2018,74.8509509667953
2018-06-26,77.28694444444443,2018,74.85346116739025
2018-06-27,77.30840277777776,2018,74.8559713679852
2018-06-28,77.37628472222221,2018,74.85848156858015
2018-06-29,77.39583333333331,2018,74.8609917691751
2018-06-30,77.43461805555553,2018,74.86350196977006
2018-07-01,77.45048611111109,2018,74.86601217036501
2018-07-02,77.51624999999999,2018,74.86852237095995
2018-07-03,77.54899305555554,2018,74.8710325715549
2018-07-04,77.48423611111109,2018,74.87354277214986
2018-07-05,77.51020833333332,2018,74.8760529727448
2018-07-06,77.39416666666665,2018,74.87856317333976
2018-07-07,77.42055555555554,2018,74.88107337393471
2018-07-08,77.41142361111109,2018,74.88358357452967
2018-07-09,77.45982638888887,2018,74.8860937751246
2018-07-10,77.44711805555555,2018,74.88860397571956
2018-07-11,77.45600694444443,2018,74.89111417631452
2018-07-12,77.4554861111111,2018,74.89362437690947
2018-07-13,77.54434027777776,2018,74.89613457750441
2018-07-14,77.59913194444444,2018,74.89864477809937
2018-07-15,77.51878472222221,2018,74.90115497869432
2018-07-16,77.52965277777777,2018,74.90366517928926
2018-07-17,77.50836805555554,2018,74.90617537988422
2018-07-18,77.54114583333332,2018,74.90868558047917
2018-07-19,77.50993055555554,2018,74.91119578107413
2018-07-20,77.50982638888887,2018,74.91370598166907
2018-07-21,77.50895833333333,2018,74.91621618226402
2018-07-22,77.47749999999998,2018,74.91872638285898
2018-07-23,77.50131944444443,2018,74.92123658345392
2018-07-24,77.56388888888887,2018,74.92374678404887
2018-07-25,77.37024305555553,2018,74.92625698464383
2018-07-26,77.41597222222221,2018,74.92876718523878
2018-07-27,77.37024305555555,2018,74.93127738583372
2018-07-28,77.3453472222222,2018,74.93378758642868
2018-07-29,77.32118055555553,2018,74.93629778702363
2018-07-30,77.34434027777776,2018,74.93880798761859
2018-07-31,77.19968749999998,2018,74.94131818821353
2018-08-01,77.25732638888887,2018,74.94382838880848
2018-08-02,77.16583333333331,2018,74.94633858940344
2018-08-03,77.26072916666665,2018,74.94884878999838
2018-08-04,77.24944444444442,2018,74.95135899059333
2018-08-05,77.16736111111109,2018,74.95386919118829
2018-08-06,77.22038194444443,2018,74.95637939178324
2018-08-07,77.23784722222221,2018,74.95888959237818
2018-08-08,77.0939236111111,2018,74.96139979297314
2018-08-09,77.10777777777776,2018,74.9639099935681
2018-08-10,77.18340277777776,2018,74.96642019416305
2018-08-11,77.18756944444443,2018,74.96893039475799
2018-08-12,77.20309027777776,2018,74.97144059535295
2018-08-13,77.18840277777777,2018,74.9739507959479
2018-08-14,77.14947916666665,2018,74.97646099654284
2018-08-15,77.20833333333331,2018,74.9789711971378
2018-08-16,77.18881944444443,2018,74.98148139773275
2018-08-17,77.20774305555554,2018,74.9839915983277
2018-08-18,77.29864583333331,2018,74.98650179892265
2018-08-19,77.26256944444442,2018,74.9890119995176
2018-08-20,77.4362847222222,2018,74.99152220011256
2018-08-21,77.1586111111111,2018,74.99403240070751
2018-08-22,77.3548611111111,2018,74.99654260130245
2018-08-23,77.28024305555554,2018,74.9990528018974
2018-08-24,77.19208333333331,2018,75.00156300249236
2018-08-25,77.2503472222222,2018,75.0040732030873
2018-08-26,77.24038194444442,2018,75.00658340368226
2018-08-27,77.12694444444442,2018,75.00909360427721
2018-08-28,77.24708333333332,2018,75.01160380487217
2018-08-29,77.3200347222222,2018,75.0141140054671
2018-08-30,77.34149305555555,2018,75.01662420606206
2018-08-31,77.25545138888887,2018,75.01913440665702
2018-09-01,77.30538194444442,2018,75.02164460725196
2018-09-02,77.2476736111111,2018,75.02415480784691
2018-09-03,77.22402777777776,2018,75.02666500844187
2018-09-04,77.24076388888888,2018,75.02917520903682
2018-09-05,77.19854166666666,2018,75.03168540963176
2018-09-06,77.15805555555555,2018,75.03419561022672
2018-09-07,77.25371527777776,2018,75.03670581082167
2018-09-08,77.11270833333332,2018,75.03921601141663
2018-09-09,77.11708333333331,2018,75.04172621201157
2018-09-10,77.0731597222222,2018,75.04423641260652
2018-09-11,77.21843749999998,2018,75.04674661320148
2018-09-12,77.37218749999998,2018,75.04925681379642
2018-09-13,77.33187499999998,2018,75.05176701439137
2018-09-14,77.3361111111111,2018,75.05427721498633
2018-09-15,77.25163194444443,2018,75.05678741558128
2018-09-16,77.30368055555554,2018,75.05929761617622
2018-09-17,77.11468749999999,2018,75.06180781677118
2018-09-18,77.09583333333332,2018,75.06431801736613
2018-09-19,77.01590277777775,2018,75.06682821796109
2018-09-20,77.0772222222222,2018,75.06933841855603
2018-09-21,77.00416666666665,2018,75.07184861915098
2018-09-22,76.91916666666664,2018,75.07435881974594
2018-09-23,76.9611111111111,2018,75.07686902034088
2018-09-24,76.96135416666665,2018,75.07937922093583
2018-09-25,76.92913194444442,2018,75.08188942153079
2018-09-26,76.86267361111109,2018,75.08439962212574
2018-09-27,76.84166666666665,2018,75.08690982272068
2018-09-28,76.78309027777776,2018,75.08942002331564
2018-09-29,76.98531249999998,2018,75.0919302239106
2018-09-30,76.95295138888888,2018,75.09444042450555
2018-10-01,77.14229166666665,2019,75.09695062510049
2018-10-02,77.0825347222222,2019,75.09946082569545
2018-10-03,77.39562499999998,2019,75.1019710262904
2018-10-04,77.28090277777777,2019,75.10448122688534
2018-10-05,77.22059027777776,2019,75.1069914274803
2018-10-06,77.13774305555553,2019,75.10950162807525
2018-10-07,77.02902777777776,2019,75.1120118286702
2018-10-08,76.9736111111111,2019,75.11452202926515
2018-10-09,76.94687499999998,2019,75.1170322298601
2018-10-10,76.91527777777776,2019,75.11954243045506
2018-10-11,76.81395833333332,2019,75.12205263105
2018-10-12,76.7162847222222,2019,75.12456283164495
2018-10-13,76.75461805555554,2019,75.1270730322399
2018-10-14,76.68090277777776,2019,75.12958323283486
2018-10-15,76.79295138888888,2019,75.1320934334298
2018-10-16,76.76430555555554,2019,75.13460363402476
2018-10-17,76.77201388888888,2019,75.13711383461971
2018-10-18,76.66718749999998,2019,75.13962403521467
2018-10-19,76.7026736111111,2019,75.1421342358096
2018-10-20,76.67684027777777,2019,75.14464443640456
2018-10-21,76.78052083333331,2019,75.14715463699952
2018-10-22,76.74194444444443,2019,75.14966483759446
2018-10-23,76.83472222222221,2019,75.15217503818941
2018-10-24,76.80618055555554,2019,75.15468523878437
2018-10-25,76.8727083333333,2019,75.15719543937932
2018-10-26,76.8109722222222,2019,75.15970563997426
2018-10-27,76.89152777777777,2019,75.16221584056922
2018-10-28,76.92006944444442,2019,75.16472604116417
2018-10-29,76.97364583333332,2019,75.16723624175913
2018-10-30,76.9200347222222,2019,75.16974644235407
2018-10-31,76.95781249999997,2019,75.17225664294902
2018-11-01,76.97718749999997,2019,75.17476684354398
2018-11-02,76.98802083333332,2019,75.17727704413892
2018-11-03,76.97902777777776,2019,75.17978724473387
2018-11-04,76.99170138888887,2019,75.18229744532883
2018-11-05,77.0439236111111,2019,75.18480764592378
2018-11-06,77.04381944444442,2019,75.18731784651872
2018-11-07,77.01958333333332,2019,75.18982804711368
2018-11-08,76.9775347222222,2019,75.19233824770863
2018-11-09,77.10628472222221,2019,75.19484844830359
2018-11-10,77.22687499999999,2019,75.19735864889853
2018-11-11,77.25638888888888,2019,75.19986884949348
2018-11-12,77.19715277777776,2019,75.20237905008844
2018-11-13,77.32708333333332,2019,75.20488925068338
2018-11-14,77.52600694444443,2019,75.20739945127833
2018-11-15,77.43729166666665,2019,75.20990965187329
2018-11-16,77.54027777777777,2019,75.21241985246824
2018-11-17,77.60100694444444,2019,75.21493005306318
2018-11-18,77.73621527777776,2019,75.21744025365814
2018-11-19,77.91809027777778,2019,75.2199504542531
2018-11-20,77.33940025252527,2019,75.22246065484804
2018-11-21,76.65378472222221,2019,75.22497085544299
2018-11-22,76.89437499999998,2019,75.22748105603794
2018-11-23,77.09093749999998,2019,75.2299912566329
2018-11-24,77.18357638888887,2019,75.23250145722784
2018-11-25,77.3426736111111,2019,75.2350116578228
2018-11-26,77.6148611111111,2019,75.23752185841775
2018-11-27,77.79062499999999,2019,75.2400320590127
2018-11-28,78.24440972222222,2019,75.24254225960765
2018-11-29,78.71399305555555,2019,75.2450524602026
2018-11-30,79.42975694444443,2019,75.24756266079756
2018-12-01,80.50645833333333,2019,75.2500728613925
2018-12-02,79.76459595959597,2019,75.25258306198745
