,Vms_Rock_Moisture_A6,wy,value
2017-06-10,57.94979166666666,2017,40.448499076354686
2017-06-11,58.089166666666664,2017,40.45176604406131
2017-06-12,57.92638888888889,2017,40.45503301176793
2017-06-13,57.87611111111111,2017,40.45829997947455
2017-06-14,57.96031250000001,2017,40.461566947181176
2017-06-15,58.18868055555556,2017,40.4648339148878
2017-06-16,58.15027777777778,2017,40.46810088259442
2017-06-17,58.19618055555555,2017,40.47136785030104
2017-06-18,58.19888888888889,2017,40.47463481800767
2017-06-19,58.41670138888889,2017,40.477901785714295
2017-06-20,58.11131944444444,2017,40.48116875342092
2017-06-21,58.23694444444445,2017,40.48443572112754
2017-06-22,58.40868055555555,2017,40.48770268883416
2017-06-23,58.37027777777778,2017,40.490969656540784
2017-06-24,58.13288194444444,2017,40.49423662424741
2017-06-25,58.21270833333333,2017,40.49750359195403
2017-06-26,58.39329861111111,2017,40.50077055966065
2017-06-27,58.43097222222223,2017,40.504037527367274
2017-06-28,58.63597222222222,2017,40.507304495073896
2017-06-29,58.57774305555555,2017,40.51057146278052
2017-06-30,58.493923611111114,2017,40.51383843048714
2017-07-01,58.50850694444444,2017,40.51710539819376
2017-07-02,58.44743055555555,2017,40.520372365900386
2017-07-03,58.509548611111114,2017,40.523639333607015
2017-07-04,58.56375,2017,40.52690630131364
2017-07-05,58.51121527777778,2017,40.53017326902026
2017-07-06,58.605694444444445,2017,40.53344023672688
2017-07-07,58.69315972222222,2017,40.536707204433505
2017-07-08,58.75611111111112,2017,40.53997417214013
2017-07-09,58.778645833333336,2017,40.54324113984675
2017-07-10,58.79631944444444,2017,40.54650810755337
2017-07-11,58.51059027777777,2017,40.549775075259994
2017-07-12,58.51597222222222,2017,40.55304204296662
2017-07-13,58.42805555555555,2017,40.55630901067324
2017-07-14,58.288402777777776,2017,40.55957597837986
2017-07-15,58.351111111111116,2017,40.562842946086484
2017-07-16,58.529201388888886,2017,40.56610991379311
2017-07-17,58.405590277777776,2017,40.569376881499736
2017-07-18,58.61236734693877,2017,40.57264384920636
2017-07-19,59.010071428571436,2017,40.57591081691298
2017-07-20,58.780833333333334,2017,40.5791777846196
2017-07-21,58.92244444444444,2017,40.582444752326225
2017-07-22,58.77237847222222,2017,40.58571172003285
2017-07-23,58.76307823129252,2017,40.58897868773947
2017-07-24,58.608392621870884,2017,40.59224565544609
2017-07-25,58.760729813664604,2017,40.595512623152715
2017-07-26,58.7925462962963,2017,40.59877959085934
2017-07-27,58.272666666666666,2017,40.60204655856596
2017-07-28,58.303361111111116,2017,40.60531352627258
2017-07-29,58.225274603174604,2017,40.608580493979204
2017-07-30,58.36892857142857,2017,40.61184746168583
2017-07-31,58.647000000000006,2017,40.615114429392456
2017-08-01,58.605346153846156,2017,40.61838139709908
2017-08-02,58.555209790209794,2017,40.6216483648057
2017-08-03,58.76385416666667,2017,40.62491533251232
2017-08-04,59.08405303030303,2017,40.628182300218945
2017-08-05,59.00193362193362,2017,40.63144926792557
2017-08-06,58.66876470588235,2017,40.63471623563219
2017-08-07,58.50660714285714,2017,40.63798320333881
2017-08-08,58.6840625,2017,40.641250171045435
2017-08-09,58.71392361111111,2017,40.64451713875206
2017-08-10,58.8396875,2017,40.64778410645868
2017-08-11,58.73121527777778,2017,40.6510510741653
2017-08-12,58.7671875,2017,40.654318041871925
2017-08-13,58.56996527777778,2017,40.657585009578554
2017-08-14,58.80684027777778,2017,40.660851977285176
2017-08-15,58.65475694444444,2017,40.6641189449918
2017-08-16,58.58815972222222,2017,40.66738591269842
2017-08-17,58.57888888888888,2017,40.670652880405044
2017-08-18,58.65079861111111,2017,40.673919848111666
2017-08-19,58.481840277777785,2017,40.67718681581829
2017-08-20,57.81586805555556,2017,40.68045378352491
2017-08-21,57.711909722222224,2017,40.68372075123153
2017-08-22,57.724583333333335,2017,40.686987718938155
2017-08-23,57.757013888888885,2017,40.69025468664478
2017-08-24,57.73722222222222,2017,40.6935216543514
2017-08-25,57.58045138888889,2017,40.69678862205802
2017-08-26,57.45201388888889,2017,40.700055589764645
2017-08-27,57.22984848484848,2017,40.70332255747127
2017-08-28,57.373333333333335,2017,40.7065895251779
2017-08-29,57.417673611111105,2017,40.70985649288452
2017-08-30,57.25640625,2017,40.71312346059114
2017-08-31,57.23662878787879,2017,40.716390428297764
2017-09-01,57.11863636363636,2017,40.719657396004386
2017-09-02,57.15978260869565,2017,40.72292436371101
2017-09-03,57.14971527777778,2017,40.72619133141763
2017-09-04,56.758263888888884,2017,40.72945829912425
2017-09-05,56.856249999999996,2017,40.732725266830876
2017-09-06,56.97409722222222,2017,40.7359922345375
2017-09-07,56.48201388888889,2017,40.73925920224412
2017-09-08,56.355381944444446,2017,40.74252616995074
2017-09-09,56.34399305555556,2017,40.745793137657365
2017-09-10,56.190625000000004,2017,40.749060105363995
2017-09-11,55.91833333333333,2017,40.75232707307062
2017-09-12,55.68520833333333,2017,40.75559404077724
2017-09-13,55.618541666666665,2017,40.75886100848386
2017-09-14,55.4884375,2017,40.762127976190484
2017-09-15,55.10149305555556,2017,40.76539494389711
2017-09-16,55.07232433025911,2017,40.76866191160373
2017-09-17,54.62586805555555,2017,40.77192887931035
2017-09-18,54.66468750000001,2017,40.775195847016974
2017-09-19,54.06920138888889,2017,40.778462814723596
2017-09-20,53.96451388888889,2017,40.78172978243022
2017-09-21,53.27576388888889,2017,40.78499675013684
2017-09-22,52.856319444444445,2017,40.78826371784346
2017-09-23,52.70413194444444,2017,40.791530685550086
2017-09-24,52.47416666666667,2017,40.79479765325671
2017-09-25,52.47302083333333,2017,40.79806462096334
2017-09-26,52.56635167464115,2017,40.80133158866996
2017-09-27,52.003963594276094,2017,40.80459855637658
2017-09-28,50.81868055555555,2017,40.807865524083205
2017-09-29,50.50864583333333,2017,40.81113249178983
2017-09-30,50.13135416666666,2017,40.81439945949645
2017-10-01,49.73961805555555,2018,40.81766642720307
2017-10-02,49.39170138888888,2018,40.820933394909694
2017-10-03,49.25798611111111,2018,40.82420036261632
2017-10-04,48.73979166666666,2018,40.82746733032294
2017-10-05,48.37496527777778,2018,40.83073429802956
2017-10-06,47.95388888888889,2018,40.834001265736184
2017-10-07,47.44548611111111,2018,40.837268233442806
2017-10-08,46.88305555555556,2018,40.840535201149436
2017-10-09,46.615,2018,40.84380216885606
2017-10-10,46.33256944444445,2018,40.84706913656268
2017-10-11,45.94989583333333,2018,40.8503361042693
2017-10-12,45.62284722222222,2018,40.853603071975925
2017-10-13,45.390034722222225,2018,40.85687003968255
2017-10-14,45.04347222222222,2018,40.86013700738917
2017-10-15,44.94815972222222,2018,40.86340397509579
2017-10-16,44.47465277777778,2018,40.866670942802415
2017-10-17,44.39722222222222,2018,40.86993791050904
2017-10-18,44.13795138888889,2018,40.87320487821566
2017-10-19,43.68875,2018,40.87647184592228
2017-10-20,43.767361111111114,2018,40.879738813628904
2017-10-21,43.210729166666674,2018,40.88300578133553
2017-10-22,43.43881944444445,2018,40.88627274904215
2017-10-23,43.63392361111111,2018,40.88953971674878
2017-10-24,43.12583333333333,2018,40.8928066844554
2017-10-25,42.979513888888896,2018,40.89607365216202
2017-10-26,42.78829861111111,2018,40.899340619868646
2017-10-27,42.59,2018,40.90260758757527
2017-10-28,42.60795138888889,2018,40.90587455528189
2017-10-29,42.45881944444445,2018,40.90914152298851
2017-10-30,42.371701388888894,2018,40.912408490695135
2017-10-31,42.29131944444445,2018,40.91567545840176
2017-11-01,42.16222222222223,2018,40.91894242610838
2017-11-02,41.496527777777786,2018,40.922209393815
2017-11-03,41.43361111111112,2018,40.925476361521625
2017-11-04,42.098888888888894,2018,40.92874332922825
2017-11-05,41.68322916666667,2018,40.93201029693488
2017-11-06,41.991875,2018,40.9352772646415
2017-11-07,41.97454861111112,2018,40.93854423234812
2017-11-08,41.3142013888889,2018,40.941811200054744
2017-11-09,41.41125000000001,2018,40.945078167761366
2017-11-10,41.40847222222223,2018,40.94834513546799
2017-11-11,41.374618055555565,2018,40.95161210317461
2017-11-12,41.3813888888889,2018,40.95487907088123
2017-11-13,41.153159722222235,2018,40.958146038587856
2017-11-14,41.37059027777779,2018,40.96141300629448
2017-11-15,41.21541666666668,2018,40.9646799740011
2017-11-16,41.65684027777778,2018,40.96794694170772
2017-11-17,41.63246527777778,2018,40.971213909414345
2017-11-18,41.264479166666675,2018,40.97448087712097
2017-11-19,41.29059027777779,2018,40.97774784482759
2017-11-20,41.10756944444445,2018,40.98101481253422
2017-11-21,41.50940972222223,2018,40.98428178024084
2017-11-22,41.540034722222224,2018,40.987548747947464
2017-11-23,41.84868055555556,2018,40.99081571565409
2017-11-24,41.546597222222225,2018,40.99408268336071
2017-11-25,41.55878472222223,2018,40.99734965106733
2017-11-26,41.96024305555556,2018,41.000616618773954
2017-11-27,41.50100694444445,2018,41.003883586480576
2017-11-28,41.606388888888894,2018,41.0071505541872
2017-11-29,41.56864583333334,2018,41.01041752189382
2017-11-30,41.48375000000001,2018,41.01368448960044
2017-12-01,41.477673611111115,2018,41.016951457307066
2017-12-02,41.68517361111112,2018,41.02021842501369
2017-12-03,41.458263888888894,2018,41.02348539272032
2017-12-04,41.50329861111111,2018,41.02675236042694
2017-12-05,41.39302083333334,2018,41.03001932813356
2017-12-06,41.18593750000001,2018,41.033286295840185
2017-12-07,41.092916666666675,2018,41.03655326354681
2017-12-08,41.20642361111112,2018,41.03982023125343
2017-12-09,41.53229166666667,2018,41.04308719896005
2017-12-10,41.046354166666674,2018,41.046354166666674
2017-12-11,41.11111111111112,2018,41.046861088853284
2017-12-12,41.35586805555556,2018,41.04736801103989
2017-12-13,41.47284722222223,2018,41.0478749332265
2017-12-14,41.18927083333334,2018,41.04838185541311
2017-12-15,41.21253472222223,2018,41.04888877759972
2017-12-16,41.438993055555564,2018,41.04939569978633
2017-12-17,41.18736111111112,2018,41.04990262197294
2017-12-18,41.047743055555564,2018,41.05040954415955
2017-12-19,41.15611111111112,2018,41.05091646634616
2017-12-20,41.54996527777778,2018,41.05142338853277
2017-12-21,41.332395833333344,2018,41.05193031071938
2017-12-22,41.34069444444445,2018,41.05243723290599
2017-12-23,41.6967013888889,2018,41.052944155092604
2017-12-24,41.74274305555556,2018,41.05345107727921
2017-12-25,41.576597222222226,2018,41.05395799946582
2017-12-26,41.62072916666667,2018,41.05446492165243
2017-12-27,41.65954861111112,2018,41.05497184383904
2017-12-28,41.5917013888889,2018,41.05547876602565
2017-12-29,41.61847222222223,2018,41.05598568821226
2017-12-30,41.52833333333334,2018,41.05649261039887
2017-12-31,41.75152777777778,2018,41.05699953258548
2018-01-01,41.583229166666676,2018,41.05750645477209
2018-01-02,41.60649305555556,2018,41.0580133769587
2018-01-03,41.73194444444445,2018,41.05852029914531
2018-01-04,41.71989583333334,2018,41.05902722133192
2018-01-05,41.500868055555564,2018,41.059534143518526
2018-01-06,41.750868055555564,2018,41.060041065705136
2018-01-07,41.65319444444445,2018,41.060547987891745
2018-01-08,41.733854166666674,2018,41.061054910078354
2018-01-09,41.88493055555556,2018,41.061561832264964
2018-01-10,41.742986111111115,2018,41.06206875445157
2018-01-11,41.87020833333334,2018,41.06257567663818
2018-01-12,41.74572916666667,2018,41.06308259882479
2018-01-13,41.549444444444454,2018,41.0635895210114
2018-01-14,41.75059027777778,2018,41.06409644319801
2018-01-15,41.91079861111112,2018,41.06460336538462
2018-01-16,41.93670138888889,2018,41.06511028757123
2018-01-17,41.890868055555565,2018,41.06561720975784
2018-01-18,41.875486111111115,2018,41.066124131944456
2018-01-19,41.83128472222223,2018,41.066631054131065
2018-01-20,42.01090277777778,2018,41.067137976317674
2018-01-21,42.02048611111112,2018,41.067644898504284
2018-01-22,44.032118055555564,2018,41.06815182069089
2018-01-23,46.41815972222222,2018,41.0686587428775
2018-01-24,46.99142361111111,2018,41.06916566506411
2018-01-25,47.353402777777774,2018,41.06967258725072
2018-01-26,47.7746875,2018,41.07017950943733
2018-01-27,48.192708333333336,2018,41.07068643162394
2018-01-28,48.37722222222222,2018,41.07119335381055
2018-01-29,48.8175,2018,41.07170027599716
2018-01-30,48.84430555555556,2018,41.07220719818377
2018-01-31,49.038159722222225,2018,41.07271412037038
2018-02-01,49.211840277777775,2018,41.07322104255699
2018-02-02,49.40190972222222,2018,41.0737279647436
2018-02-03,49.52784722222222,2018,41.074234886930206
2018-02-04,49.806527777777774,2018,41.074741809116816
2018-02-05,49.915868055555556,2018,41.075248731303425
2018-02-06,50.08177083333333,2018,41.075755653490035
2018-02-07,50.06954861111111,2018,41.076262575676644
2018-02-08,49.98861111111111,2018,41.07676949786325
2018-02-09,49.69743055555556,2018,41.07727642004986
2018-02-10,49.8675,2018,41.07778334223647
2018-02-11,49.9584375,2018,41.07829026442308
2018-02-12,50.08770833333333,2018,41.07879718660969
2018-02-13,50.182361111111106,2018,41.07930410879631
2018-02-14,50.42253472222222,2018,41.07981103098292
2018-02-15,50.526666666666664,2018,41.080317953169526
2018-02-16,50.55201388888889,2018,41.080824875356136
2018-02-17,50.58541666666665,2018,41.081331797542745
2018-02-18,50.70562499999999,2018,41.081838719729355
2018-02-19,50.94125,2018,41.082345641915964
2018-02-20,51.12593749999999,2018,41.08285256410257
2018-02-21,51.16840277777777,2018,41.08335948628918
2018-02-22,51.22944444444445,2018,41.08386640847579
2018-02-23,51.2925,2018,41.0843733306624
2018-02-24,51.441805555555554,2018,41.08488025284901
2018-02-25,51.66020833333332,2018,41.08538717503562
2018-02-26,51.649340277777775,2018,41.08589409722223
2018-02-27,51.67822916666666,2018,41.08640101940884
2018-02-28,51.59319444444444,2018,41.08690794159545
2018-03-01,51.79170138888889,2018,41.08741486378206
2018-03-02,52.361180555555556,2018,41.08792178596867
2018-03-03,52.365902777777784,2018,41.08842870815528
2018-03-04,52.584201388888886,2018,41.08893563034189
2018-03-05,52.11569444444444,2018,41.089442552528496
2018-03-06,52.320034722222225,2018,41.089949474715105
2018-03-07,52.22347222222223,2018,41.090456396901715
2018-03-08,52.502604166666664,2018,41.090963319088324
2018-03-09,52.618750000000006,2018,41.09147024127493
2018-03-10,52.62826388888889,2018,41.09197716346155
2018-03-11,52.66746527777778,2018,41.09248408564816
2018-03-12,52.75989583333333,2018,41.09299100783477
2018-03-13,52.763958333333335,2018,41.09349793002138
2018-03-14,52.850763888888885,2018,41.09400485220799
2018-03-15,52.951840277777784,2018,41.0945117743946
2018-03-16,53.48072916666666,2018,41.09501869658121
2018-03-17,53.45065972222222,2018,41.095525618767816
2018-03-18,53.746319444444445,2018,41.096032540954425
2018-03-19,53.52722222222223,2018,41.096539463141035
2018-03-20,53.559374999999996,2018,41.097046385327644
2018-03-21,53.41274305555556,2018,41.097553307514254
2018-03-22,53.905798611111116,2018,41.09806022970086
2018-03-23,53.66704861111111,2018,41.09856715188747
2018-03-24,54.18701388888889,2018,41.09907407407408
2018-03-25,54.35173611111111,2018,41.09958099626069
2018-03-26,54.47104166666667,2018,41.1000879184473
2018-03-27,54.15913194444445,2018,41.10059484063391
2018-03-28,54.19086805555556,2018,41.10110176282052
2018-03-29,54.27420138888889,2018,41.10160868500713
2018-03-30,54.431041666666665,2018,41.10211560719374
2018-03-31,54.43673611111111,2018,41.10262252938035
2018-04-01,54.36625,2018,41.10312945156696
2018-04-02,54.44222222222222,2018,41.10363637375357
2018-04-03,54.54489583333333,2018,41.104143295940176
2018-04-04,54.555,2018,41.104650218126785
2018-04-05,54.41694444444445,2018,41.1051571403134
2018-04-06,54.2890625,2018,41.10566406250001
2018-04-07,55.13722222222222,2018,41.10617098468662
2018-04-08,55.49427083333333,2018,41.10667790687323
2018-04-09,55.23118055555556,2018,41.10718482905984
2018-04-10,55.20513888888889,2018,41.10769175124645
2018-04-11,55.09378472222222,2018,41.10819867343306
2018-04-12,55.378784722222214,2018,41.10870559561967
2018-04-13,55.486180555555556,2018,41.10921251780628
2018-04-14,55.46725694444444,2018,41.10971943999289
2018-04-15,55.244062500000005,2018,41.110226362179496
2018-04-16,55.576875,2018,41.110733284366106
2018-04-17,55.67079861111111,2018,41.111240206552715
2018-04-18,55.58493055555556,2018,41.111747128739324
2018-04-19,55.47319444444445,2018,41.112254050925934
2018-04-20,55.496944444444445,2018,41.11276097311254
2018-04-21,55.64184027777778,2018,41.11326789529915
2018-04-22,55.817638888888894,2018,41.11377481748576
2018-04-23,55.66638888888889,2018,41.11428173967237
2018-04-24,55.82246527777778,2018,41.11478866185898
2018-04-25,55.602152777777775,2018,41.11529558404559
2018-04-26,55.701249999999995,2018,41.1158025062322
2018-04-27,55.94072916666667,2018,41.11630942841881
2018-04-28,56.31072916666667,2018,41.11681635060542
2018-04-29,56.180555555555564,2018,41.11732327279203
2018-04-30,56.40947916666667,2018,41.11783019497864
2018-05-01,56.24774305555555,2018,41.118337117165254
2018-05-02,56.275104166666665,2018,41.11884403935186
2018-05-03,56.46472222222223,2018,41.11935096153847
2018-05-04,56.28638888888889,2018,41.11985788372508
2018-05-05,56.30777777777778,2018,41.12036480591169
2018-05-06,56.46263888888888,2018,41.1208717280983
2018-05-07,56.555972222222216,2018,41.12137865028491
2018-05-08,56.58204861111111,2018,41.12188557247152
2018-05-09,56.606319444444445,2018,41.12239249465813
2018-05-10,56.530902777777776,2018,41.12289941684474
2018-05-11,56.78604166666667,2018,41.12340633903135
2018-05-12,56.742986111111115,2018,41.12391326121796
2018-05-13,57.00534722222222,2018,41.12442018340457
2018-05-14,57.109375,2018,41.124927105591176
2018-05-15,56.97357638888889,2018,41.125434027777786
2018-05-16,57.33284722222222,2018,41.125940949964395
2018-05-17,57.01684027777778,2018,41.126447872151005
2018-05-18,57.327708333333334,2018,41.126954794337614
2018-05-19,57.28104166666666,2018,41.12746171652422
2018-05-20,57.25423611111111,2018,41.12796863871083
2018-05-21,57.353611111111114,2018,41.12847556089744
2018-05-22,57.18555555555556,2018,41.12898248308405
2018-05-23,57.19173611111111,2018,41.12948940527066
2018-05-24,57.2309375,2018,41.12999632745727
2018-05-25,57.549548611111106,2018,41.13050324964388
2018-05-26,57.464999999999996,2018,41.13101017183049
2018-05-27,57.48201388888889,2018,41.131517094017106
2018-05-28,57.667743055555555,2018,41.132024016203715
2018-05-29,57.61177083333334,2018,41.132530938390325
2018-05-30,57.486875,2018,41.133037860576934
2018-05-31,57.66538194444445,2018,41.13354478276354
2018-06-01,57.65878472222223,2018,41.13405170495015
2018-06-02,57.58531250000001,2018,41.13455862713676
2018-06-03,57.85923611111111,2018,41.13506554932337
2018-06-04,57.90034722222222,2018,41.13557247150998
2018-06-05,57.85232638888889,2018,41.13607939369659
2018-06-06,57.876666666666665,2018,41.1365863158832
2018-06-07,57.90826388888889,2018,41.13709323806981
2018-06-08,57.88711805555556,2018,41.13760016025642
2018-06-09,57.92729166666666,2018,41.13810708244303
2018-06-10,58.012708333333336,2018,41.13861400462964
2018-06-11,57.92246527777778,2018,41.13912092681625
2018-06-12,58.03232638888889,2018,41.139627849002856
2018-06-13,57.50892676767677,2018,41.140134771189466
2018-06-14,56.795625,2018,41.140641693376075
2018-06-15,57.04045138888889,2018,41.141148615562685
2018-06-16,57.61267361111111,2018,41.141655537749294
2018-06-17,57.81659722222222,2018,41.1421624599359
2018-06-18,58.08697916666667,2018,41.14266938212251
2018-06-19,58.09079861111112,2018,41.14317630430912
2018-06-20,58.11204861111111,2018,41.14368322649573
2018-06-21,58.02482638888889,2018,41.14419014868235
2018-06-22,58.12909722222222,2018,41.14469707086896
2018-06-23,58.24010416666667,2018,41.14520399305557
2018-06-24,57.98586805555556,2018,41.14571091524218
2018-06-25,58.050694444444446,2018,41.146217837428786
2018-06-26,58.23670138888889,2018,41.146724759615395
2018-06-27,58.17784722222222,2018,41.147231681802005
2018-06-28,58.20774305555556,2018,41.147738603988614
2018-06-29,58.42065972222222,2018,41.148245526175224
2018-06-30,58.22534722222222,2018,41.14875244836183
2018-07-01,58.30027777777778,2018,41.14925937054844
2018-07-02,58.27072916666666,2018,41.14976629273505
2018-07-03,58.23885416666667,2018,41.15027321492166
2018-07-04,58.211354166666666,2018,41.15078013710827
2018-07-05,58.296388888888885,2018,41.15128705929488
2018-07-06,58.345277777777774,2018,41.15179398148149
2018-07-07,58.46184027777778,2018,41.1523009036681
2018-07-08,58.40986111111112,2018,41.15280782585471
2018-07-09,58.51704861111111,2018,41.15331474804132
2018-07-10,58.63565972222222,2018,41.15382167022793
2018-07-11,58.41902777777778,2018,41.15432859241454
2018-07-12,58.484826388888884,2018,41.154835514601146
2018-07-13,58.687083333333334,2018,41.155342436787755
2018-07-14,58.438854166666665,2018,41.155849358974365
2018-07-15,58.64114583333333,2018,41.156356281160974
2018-07-16,58.54232638888889,2018,41.156863203347584
2018-07-17,58.39614583333333,2018,41.1573701255342
2018-07-18,58.590937499999995,2018,41.15787704772081
2018-07-19,58.593298611111116,2018,41.15838396990742
2018-07-20,58.50774305555556,2018,41.15889089209403
2018-07-21,58.65052083333333,2018,41.15939781428064
2018-07-22,58.81944444444445,2018,41.15990473646725
2018-07-23,58.967152777777784,2018,41.16041165865386
2018-07-24,59.090125,2018,41.160918580840466
2018-07-25,58.88510416666666,2018,41.161425503027075
2018-07-26,58.802812499999995,2018,41.161932425213685
2018-07-27,58.56048611111111,2018,41.162439347400294
2018-07-28,58.62711805555555,2018,41.162946269586904
2018-07-29,58.475972222222225,2018,41.16345319177351
2018-07-30,58.29899305555555,2018,41.16396011396012
2018-07-31,58.125416666666666,2018,41.16446703614673
2018-08-01,58.249444444444435,2018,41.16497395833334
2018-08-02,58.14038194444444,2018,41.16548088051995
2018-08-03,58.12385416666666,2018,41.16598780270656
2018-08-04,58.22076388888888,2018,41.16649472489317
2018-08-05,58.118715277777774,2018,41.16700164707978
2018-08-06,58.26204861111111,2018,41.16750856926639
2018-08-07,58.114583333333336,2018,41.168015491453
2018-08-08,58.083124999999995,2018,41.16852241363961
2018-08-09,57.88586805555556,2018,41.16902933582622
2018-08-10,57.97763888888889,2018,41.169536258012826
2018-08-11,58.00434027777777,2018,41.170043180199436
2018-08-12,57.95236111111111,2018,41.17055010238605
2018-08-13,57.948437500000004,2018,41.17105702457266
2018-08-14,57.89454861111111,2018,41.17156394675927
2018-08-15,57.88503472222222,2018,41.17207086894588
2018-08-16,57.99517361111111,2018,41.17257779113249
2018-08-17,57.95815972222223,2018,41.1730847133191
2018-08-18,57.9984375,2018,41.17359163550571
2018-08-19,57.8063888888889,2018,41.17409855769232
2018-08-20,57.85836805555556,2018,41.17460547987893
2018-08-21,57.858472222222225,2018,41.17511240206554
2018-08-22,57.82524305555555,2018,41.175619324252146
2018-08-23,58.00357638888889,2018,41.176126246438756
2018-08-24,57.78187500000001,2018,41.176633168625365
2018-08-25,57.77798611111111,2018,41.177140090811974
2018-08-26,57.12357638888889,2018,41.177647012998584
2018-08-27,57.15788194444445,2018,41.17815393518519
2018-08-28,57.08434027777778,2018,41.1786608573718
2018-08-29,56.98902777777778,2018,41.17916777955841
2018-08-30,57.09986111111112,2018,41.17967470174502
2018-08-31,56.91524305555556,2018,41.18018162393163
2018-09-01,56.84572916666667,2018,41.18068854611824
2018-09-02,56.781736111111115,2018,41.18119546830485
2018-09-03,56.64076388888889,2018,41.18170239049146
2018-09-04,56.52086805555555,2018,41.18220931267807
2018-09-05,56.28479166666667,2018,41.18271623486468
2018-09-06,56.130173611111104,2018,41.18322315705129
2018-09-07,56.08027777777778,2018,41.183730079237904
2018-09-08,56.070763888888884,2018,41.18423700142451
2018-09-09,55.88520833333333,2018,41.18474392361112
2018-09-10,55.77079861111111,2018,41.18525084579773
2018-09-11,55.769756944444445,2018,41.18575776798434
2018-09-12,55.68017361111111,2018,41.18626469017095
2018-09-13,55.5940625,2018,41.18677161235756
2018-09-14,55.60961805555556,2018,41.18727853454417
2018-09-15,55.29902777777778,2018,41.18778545673078
2018-09-16,55.102361111111115,2018,41.18829237891739
2018-09-17,54.96451388888889,2018,41.188799301104
2018-09-18,54.63954861111111,2018,41.18930622329061
2018-09-19,54.5153125,2018,41.18981314547722
2018-09-20,54.28743055555555,2018,41.190320067663826
2018-09-21,53.94732638888889,2018,41.190826989850436
2018-09-22,53.77493055555556,2018,41.191333912037045
2018-09-23,53.78875,2018,41.191840834223655
2018-09-24,53.25236111111111,2018,41.192347756410264
2018-09-25,52.964965277777786,2018,41.19285467859687
2018-09-26,52.511805555555554,2018,41.19336160078348
2018-09-27,52.333402777777785,2018,41.19386852297009
2018-09-28,51.77090277777777,2018,41.1943754451567
2018-09-29,51.19,2018,41.19488236734331
2018-09-30,50.97302083333333,2018,41.19538928952992
2018-10-01,51.23319444444444,2019,41.19589621171653
2018-10-02,50.62826388888889,2019,41.19640313390315
2018-10-03,50.64204861111111,2019,41.196910056089756
2018-10-04,50.394618055555554,2019,41.197416978276365
2018-10-05,50.21295138888888,2019,41.197923900462975
2018-10-06,49.90954861111111,2019,41.198430822649584
2018-10-07,49.715694444444445,2019,41.19893774483619
2018-10-08,49.54295138888889,2019,41.1994446670228
2018-10-09,49.400625,2019,41.19995158920941
2018-10-10,49.000590277777775,2019,41.20045851139602
2018-10-11,48.837812500000005,2019,41.20096543358263
2018-10-12,48.42409722222222,2019,41.20147235576924
2018-10-13,48.32340277777778,2019,41.20197927795585
2018-10-14,48.16381944444444,2019,41.20248620014246
2018-10-15,48.08347222222222,2019,41.20299312232907
2018-10-16,47.906979166666666,2019,41.20350004451568
2018-10-17,47.62569444444444,2019,41.20400696670229
2018-10-18,47.31569444444445,2019,41.2045138888889
2018-10-19,47.26006944444445,2019,41.20502081107551
2018-10-20,47.005208333333336,2019,41.205527733262116
2018-10-21,46.87996527777778,2019,41.206034655448725
2018-10-22,46.60673611111111,2019,41.206541577635335
2018-10-23,46.44274305555555,2019,41.207048499821944
2018-10-24,46.350833333333334,2019,41.207555422008554
2018-10-25,46.183125,2019,41.20806234419516
2018-10-26,46.07180555555556,2019,41.20856926638177
2018-10-27,45.90562500000001,2019,41.20907618856838
2018-10-28,45.81736111111112,2019,41.209583110755
2018-10-29,45.55246527777778,2019,41.21009003294161
2018-10-30,45.576875,2019,41.21059695512822
2018-10-31,45.285381944444445,2019,41.21110387731483
2018-11-01,45.20864583333333,2019,41.211610799501436
2018-11-02,44.98628472222222,2019,41.212117721688045
2018-11-03,44.92506944444445,2019,41.212624643874655
2018-11-04,44.77267361111112,2019,41.213131566061264
2018-11-05,44.68940972222222,2019,41.213638488247874
2018-11-06,44.558680555555554,2019,41.21414541043448
2018-11-07,44.400104166666665,2019,41.21465233262109
2018-11-08,44.304375,2019,41.2151592548077
2018-11-09,44.09451388888888,2019,41.21566617699431
2018-11-10,43.97065972222222,2019,41.21617309918092
2018-11-11,43.87784722222222,2019,41.21668002136753
2018-11-12,43.72975694444444,2019,41.21718694355414
2018-11-13,43.283784722222215,2019,41.21769386574075
2018-11-14,43.375486111111115,2019,41.21820078792736
2018-11-15,43.13847222222223,2019,41.21870771011397
2018-11-16,43.00472222222223,2019,41.21921463230058
2018-11-17,42.98822916666666,2019,41.21972155448719
2018-11-18,42.80618055555556,2019,41.220228476673796
2018-11-19,42.738576388888895,2019,41.220735398860405
2018-11-20,42.14190972222222,2019,41.221242321047015
2018-11-21,41.581145833333345,2019,41.221749243233624
2018-11-22,41.978750000000005,2019,41.222256165420234
2018-11-23,42.216840277777784,2019,41.22276308760685
2018-11-24,42.05083333333334,2019,41.22327000979346
2018-11-25,41.99006944444445,2019,41.22377693198007
2018-11-26,42.16930555555556,2019,41.22428385416668
2018-11-27,42.126736111111114,2019,41.22479077635329
2018-11-28,42.17444444444445,2019,41.2252976985399
2018-11-29,42.144305555555555,2019,41.22580462072651
2018-11-30,42.337604166666665,2019,41.226311542913116
2018-12-01,42.24736111111111,2019,41.226818465099726
2018-12-02,41.909681818181824,2019,41.227325387286335
