,Vms_Rock_Moisture_A7,wy,value
2017-06-09,61.204965277777774,2017,43.103404757191875
2017-06-10,61.37274305555555,2017,43.12929211203484
2017-06-11,61.34684027777778,2017,43.155179466877804
2017-06-12,61.676006944444445,2017,43.181066821720776
2017-06-13,61.57427083333334,2017,43.20695417656374
2017-06-14,61.56305555555556,2017,43.232841531406706
2017-06-15,61.51385416666667,2017,43.25872888624967
2017-06-16,61.0065625,2017,43.284616241092635
2017-06-17,61.01704861111111,2017,43.31050359593561
2017-06-18,60.96725694444444,2017,43.33639095077857
2017-06-19,61.09614583333334,2017,43.36227830562154
2017-06-20,61.28145833333334,2017,43.3881656604645
2017-06-21,61.07666666666666,2017,43.41405301530747
2017-06-22,61.25447916666666,2017,43.43994037015044
2017-06-23,60.93732638888889,2017,43.4658277249934
2017-06-24,60.96326388888889,2017,43.49171507983637
2017-06-25,60.99291666666667,2017,43.51760243467934
2017-06-26,61.07913194444445,2017,43.543489789522305
2017-06-27,60.82951388888889,2017,43.56937714436527
2017-06-28,60.960347222222225,2017,43.595264499208234
2017-06-29,60.98888888888889,2017,43.621151854051206
2017-06-30,60.93038194444444,2017,43.64703920889417
2017-07-01,61.132152777777776,2017,43.672926563737136
2017-07-02,61.15586805555555,2017,43.6988139185801
2017-07-03,61.15100694444445,2017,43.724701273423065
2017-07-04,61.1275,2017,43.75058862826604
2017-07-05,61.203541666666666,2017,43.776475983109
2017-07-06,61.24434027777778,2017,43.80236333795197
2017-07-07,61.28447916666667,2017,43.82825069279494
2017-07-08,61.24840277777778,2017,43.8541380476379
2017-07-09,61.20298611111111,2017,43.88002540248087
2017-07-10,61.115625,2017,43.90591275732383
2017-07-11,61.410451388888895,2017,43.9318001121668
2017-07-12,61.49309027777778,2017,43.95768746700977
2017-07-13,61.383784722222224,2017,43.983574821852734
2017-07-14,61.390625,2017,44.0094621766957
2017-07-15,61.39965277777778,2017,44.035349531538664
2017-07-16,61.30416666666667,2017,44.061236886381636
2017-07-17,61.5665625,2017,44.0871242412246
2017-07-18,61.6083775510204,2017,44.113011596067565
2017-07-19,61.808839285714285,2017,44.13889895091053
2017-07-20,61.67383333333334,2017,44.1647863057535
2017-07-21,61.45185185185185,2017,44.19067366059647
2017-07-22,61.52840625,2017,44.21656101543943
2017-07-23,61.88293650793651,2017,44.242448370282396
2017-07-24,61.9554521927348,2017,44.26833572512537
2017-07-25,61.99997412008282,2017,44.29422307996833
2017-07-26,62.173333333333325,2017,44.3201104348113
2017-07-27,62.08280158730159,2017,44.34599778965426
2017-07-28,62.3275,2017,44.37188514449723
2017-07-29,62.25011587301587,2017,44.3977724993402
2017-07-30,62.3835119047619,2017,44.423659854183164
2017-07-31,62.16488888888888,2017,44.44954720902613
2017-08-01,62.358141025641025,2017,44.4754345638691
2017-08-02,62.2838578088578,2017,44.501321918712065
2017-08-03,62.34614583333333,2017,44.52720927355503
2017-08-04,62.4950487012987,2017,44.553096628397995
2017-08-05,61.66142135642136,2017,44.57898398324096
2017-08-06,61.444382352941176,2017,44.60487133808393
2017-08-07,61.74422619047619,2017,44.6307586929269
2017-08-08,61.53232638888889,2017,44.65664604776986
2017-08-09,61.53149305555556,2017,44.682533402612826
2017-08-10,61.453125,2017,44.7084207574558
2017-08-11,61.59545138888888,2017,44.73430811229876
2017-08-12,61.22399305555555,2017,44.76019546714173
2017-08-13,61.33625,2017,44.78608282198469
2017-08-14,61.231875,2017,44.811970176827664
2017-08-15,61.275104166666665,2017,44.83785753167063
2017-08-16,61.28211805555555,2017,44.863744886513594
2017-08-17,61.25652777777777,2017,44.88963224135656
2017-08-18,61.26336805555555,2017,44.91551959619953
2017-08-19,61.00774305555555,2017,44.941406951042495
2017-08-20,60.86555555555555,2017,44.96729430588546
2017-08-21,60.979687500000004,2017,44.993181660728425
2017-08-22,60.8225,2017,45.01906901557139
2017-08-23,60.85475694444444,2017,45.04495637041436
2017-08-24,60.8109375,2017,45.070843725257326
2017-08-25,60.8596875,2017,45.09673108010029
2017-08-26,60.715520833333336,2017,45.12261843494326
2017-08-27,60.85688446969697,2017,45.14850578978623
2017-08-28,60.55406249999999,2017,45.17439314462919
2017-08-29,60.382326388888885,2017,45.20028049947216
2017-08-30,60.73987847222222,2017,45.22616785431512
2017-08-31,60.97875,2017,45.252055209158094
2017-09-01,60.534053030303035,2017,45.27794256400106
2017-09-02,60.202536231884054,2017,45.30382991884402
2017-09-03,60.63106944444445,2017,45.32971727368699
2017-09-04,60.70236111111111,2017,45.35560462852996
2017-09-05,60.52350694444445,2017,45.381491983372925
2017-09-06,60.302708333333335,2017,45.40737933821589
2017-09-07,60.435763888888886,2017,45.433266693058854
2017-09-08,60.358715277777776,2017,45.459154047901826
2017-09-09,60.371006944444446,2017,45.48504140274479
2017-09-10,60.267673611111114,2017,45.510928757587756
2017-09-11,60.20423611111111,2017,45.53681611243072
2017-09-12,60.28607638888889,2017,45.56270346727369
2017-09-13,60.20565972222223,2017,45.58859082211666
2017-09-14,59.871076388888895,2017,45.61447817695962
2017-09-15,59.03940972222222,2017,45.64036553180259
2017-09-16,58.27742973210365,2017,45.66625288664555
2017-09-17,58.25031250000001,2017,45.692140241488524
2017-09-18,57.93461805555555,2017,45.71802759633149
2017-09-19,58.02572916666667,2017,45.74391495117445
2017-09-20,57.891875,2017,45.769802306017425
2017-09-21,57.97965277777777,2017,45.79568966086039
2017-09-22,58.114131944444445,2017,45.821577015703355
2017-09-23,57.99430555555555,2017,45.84746437054632
2017-09-24,58.07586274509804,2017,45.873351725389284
2017-09-25,57.685763888888886,2017,45.899239080232256
2017-09-26,57.84767145135566,2017,45.92512643507522
2017-09-27,57.75113741582492,2017,45.951013789918186
2017-09-28,57.79440972222222,2017,45.97690114476116
2017-09-29,56.86881944444445,2017,46.00278849960412
2017-09-30,55.78621527777778,2017,46.02867585444709
2017-10-01,55.614652777777785,2018,46.05456320929005
2017-10-02,55.27017361111111,2018,46.08045056413302
2017-10-03,55.1384375,2018,46.10633791897598
2017-10-04,55.08201388888889,2018,46.13222527381895
2017-10-05,54.885,2018,46.15811262866192
2017-10-06,54.65756944444445,2018,46.18399998350488
2017-10-07,54.53541666666667,2018,46.209887338347855
2017-10-08,54.420208333333335,2018,46.23577469319082
2017-10-09,54.02,2018,46.261662048033784
2017-10-10,53.968472222222225,2018,46.28754940287675
2017-10-11,53.9103125,2018,46.313436757719714
2017-10-12,53.65732638888889,2018,46.339324112562686
2017-10-13,53.41798611111111,2018,46.36521146740565
2017-10-14,53.15600694444444,2018,46.391098822248615
2017-10-15,52.873645833333335,2018,46.41698617709159
2017-10-16,52.55545138888889,2018,46.44287353193455
2017-10-17,52.393055555555556,2018,46.46876088677752
2017-10-18,52.33569444444444,2018,46.49464824162048
2017-10-19,52.14395833333333,2018,46.520535596463446
2017-10-20,51.89565972222223,2018,46.54642295130642
2017-10-21,52.00913194444444,2018,46.57231030614938
2017-10-22,51.69170138888888,2018,46.59819766099235
2017-10-23,51.65291666666666,2018,46.62408501583532
2017-10-24,51.73038194444444,2018,46.649972370678285
2017-10-25,51.525312500000005,2018,46.67585972552125
2017-10-26,51.365381944444444,2018,46.701747080364214
2017-10-27,51.44993055555555,2018,46.72763443520718
2017-10-28,51.27555555555555,2018,46.753521790050144
2017-10-29,51.336145833333326,2018,46.779409144893116
2017-10-30,51.46434027777777,2018,46.80529649973608
2017-10-31,51.29329861111111,2018,46.831183854579045
2017-11-01,51.20534722222222,2018,46.85707120942202
2017-11-02,51.11145833333333,2018,46.88295856426498
2017-11-03,50.64420138888889,2018,46.90884591910795
2017-11-04,50.48260416666667,2018,46.93473327395091
2017-11-05,50.846423611111106,2018,46.960620628793876
2017-11-06,50.69972222222222,2018,46.98650798363685
2017-11-07,50.44208333333333,2018,47.01239533847981
2017-11-08,50.380069444444445,2018,47.03828269332278
2017-11-09,49.85621527777778,2018,47.06417004816575
2017-11-10,49.58996527777777,2018,47.090057403008714
2017-11-11,49.47993055555555,2018,47.11594475785168
2017-11-12,49.49555555555555,2018,47.141832112694644
2017-11-13,49.204652777777774,2018,47.16771946753761
2017-11-14,49.60493055555555,2018,47.19360682238058
2017-11-15,49.06125,2018,47.219494177223545
2017-11-16,49.329930555555556,2018,47.24538153206651
2017-11-17,49.3403125,2018,47.27126888690948
2017-11-18,49.607708333333335,2018,47.29715624175245
2017-11-19,49.32152777777778,2018,47.32304359659541
2017-11-20,48.75451388888888,2018,47.348930951438376
2017-11-21,49.05288194444444,2018,47.37481830628134
2017-11-22,48.95506944444444,2018,47.400705661124306
2017-11-23,48.93430555555555,2018,47.42659301596728
2017-11-24,49.01451388888888,2018,47.45248037081024
2017-11-25,48.72076388888888,2018,47.47836772565321
2017-11-26,48.923472222222216,2018,47.50425508049618
2017-11-27,48.98670138888889,2018,47.530142435339144
2017-11-28,48.78472222222222,2018,47.55602979018211
2017-11-29,48.91670138888889,2018,47.58191714502507
2017-11-30,48.82347222222222,2018,47.60780449986804
2017-12-01,48.854409722222215,2018,47.63369185471101
2017-12-02,48.808611111111105,2018,47.659579209553975
2017-12-03,48.77600694444444,2018,47.68546656439694
2017-12-04,48.738159722222214,2018,47.71135391923991
2017-12-05,48.724756944444444,2018,47.737241274082876
2017-12-06,48.68201388888889,2018,47.76312862892584
2017-12-07,48.62625,2018,47.789015983768806
2017-12-08,48.68951388888889,2018,47.81490333861177
2017-12-09,48.72642361111111,2018,47.84079069345474
2017-12-10,48.71555555555556,2018,47.86667804829771
2017-12-11,48.55506944444445,2018,47.89256540314067
2017-12-12,48.62857638888889,2018,47.918452757983644
2017-12-13,48.60444444444445,2018,47.94434011282661
2017-12-14,48.634375,2018,47.970227467669574
2017-12-15,48.540590277777774,2018,47.99611482251254
2017-12-16,48.62111111111111,2018,48.0220021773555
2017-12-17,48.54444444444445,2018,48.04788953219847
2017-12-18,48.594166666666666,2018,48.07377688704144
2017-12-19,48.42704861111111,2018,48.099664241884405
2017-12-20,48.65385416666666,2018,48.12555159672737
2017-12-21,48.60496527777778,2018,48.15143895157034
2017-12-22,48.533680555555556,2018,48.177326306413306
2017-12-23,48.63041666666666,2018,48.20321366125627
2017-12-24,48.578923611111115,2018,48.229101016099236
2017-12-25,48.61024305555555,2018,48.2549883709422
2017-12-26,48.52281249999999,2018,48.28087572578517
2017-12-27,48.52232638888889,2018,48.30676308062814
2017-12-28,48.48847222222222,2018,48.3326504354711
2017-12-29,48.46579861111112,2018,48.358537790314074
2017-12-30,48.55309027777778,2018,48.38442514515704
2017-12-31,48.4103125,2018,48.4103125
2018-01-01,48.46687500000001,2018,48.390234947344325
2018-01-02,48.436215277777784,2018,48.37015739468865
2018-01-03,48.48215277777778,2018,48.35007984203297
2018-01-04,48.47739583333333,2018,48.33000228937729
2018-01-05,48.51694444444445,2018,48.30992473672161
2018-01-06,48.55465277777778,2018,48.289847184065934
2018-01-07,48.45736111111111,2018,48.26976963141026
2018-01-08,48.62663194444445,2018,48.249692078754585
2018-01-09,48.62121527777777,2018,48.229614526098906
2018-01-10,48.538125,2018,48.20953697344323
2018-01-11,48.620416666666664,2018,48.18945942078755
2018-01-12,48.571284722222224,2018,48.16938186813187
2018-01-13,48.515902777777775,2018,48.14930431547619
2018-01-14,48.43204861111111,2018,48.129226762820515
2018-01-15,48.59236111111111,2018,48.10914921016484
2018-01-16,48.62687499999999,2018,48.08907165750916
2018-01-17,48.604479166666664,2018,48.06899410485348
2018-01-18,48.79913194444444,2018,48.0489165521978
2018-01-19,48.725694444444436,2018,48.02883899954213
2018-01-20,48.688090277777775,2018,48.00876144688645
2018-01-21,48.83072916666666,2018,47.988683894230775
2018-01-22,48.73048611111111,2018,47.9686063415751
2018-01-23,50.13934027777777,2018,47.94852878891942
2018-01-24,51.842465277777784,2018,47.92845123626374
2018-01-25,53.42211805555556,2018,47.90837368360806
2018-01-26,54.80236111111111,2018,47.888296130952384
2018-01-27,56.035381944444445,2018,47.868218578296705
2018-01-28,56.378750000000004,2018,47.84814102564103
2018-01-29,56.4975,2018,47.82806347298535
2018-01-30,56.67618055555556,2018,47.80798592032967
2018-01-31,56.79472222222222,2018,47.787908367674
2018-02-01,57.062152777777776,2018,47.76783081501832
2018-02-02,57.2690625,2018,47.74775326236264
2018-02-03,57.27090277777777,2018,47.727675709706965
2018-02-04,57.45069444444445,2018,47.70759815705129
2018-02-05,57.53118055555556,2018,47.68752060439561
2018-02-06,57.50892361111111,2018,47.66744305173993
2018-02-07,57.71302083333333,2018,47.64736549908425
2018-02-08,57.74659722222223,2018,47.627287946428574
2018-02-09,57.93076388888889,2018,47.607210393772895
2018-02-10,58.02243055555556,2018,47.58713284111722
2018-02-11,57.93340277777778,2018,47.56705528846154
2018-02-12,58.25770833333333,2018,47.54697773580587
2018-02-13,58.27288194444444,2018,47.52690018315019
2018-02-14,58.40774305555555,2018,47.50682263049451
2018-02-15,58.59847222222222,2018,47.48674507783883
2018-02-16,58.698368055555555,2018,47.466667525183155
2018-02-17,58.798159722222216,2018,47.44658997252748
2018-02-18,58.765972222222224,2018,47.4265124198718
2018-02-19,58.731319444444445,2018,47.40643486721612
2018-02-20,58.90788194444445,2018,47.38635731456044
2018-02-21,59.016875,2018,47.366279761904764
2018-02-22,59.05236111111111,2018,47.346202209249086
2018-02-23,59.07680555555555,2018,47.32612465659341
2018-02-24,59.1865625,2018,47.306047103937736
2018-02-25,59.237187500000005,2018,47.28596955128206
2018-02-26,59.147986111111116,2018,47.26589199862638
2018-02-27,59.1909375,2018,47.2458144459707
2018-02-28,59.07142361111111,2018,47.22573689331502
2018-03-01,59.168263888888895,2018,47.205659340659345
2018-03-02,59.19642361111112,2018,47.18558178800367
2018-03-03,59.433715277777786,2018,47.16550423534799
2018-03-04,59.88392361111111,2018,47.14542668269231
2018-03-05,59.78788194444445,2018,47.12534913003663
2018-03-06,59.94979166666667,2018,47.105271577380954
2018-03-07,59.81579861111111,2018,47.085194024725276
2018-03-08,59.80083333333334,2018,47.065116472069604
2018-03-09,60.03454861111111,2018,47.045038919413926
2018-03-10,60.30993055555556,2018,47.02496136675825
2018-03-11,60.33111111111111,2018,47.00488381410257
2018-03-12,60.00336805555556,2018,46.98480626144689
2018-03-13,60.00270833333334,2018,46.96472870879121
2018-03-14,60.27024305555556,2018,46.944651156135535
2018-03-15,59.93513888888889,2018,46.92457360347986
2018-03-16,60.37788194444445,2018,46.90449605082418
2018-03-17,60.61159722222222,2018,46.8844184981685
2018-03-18,60.87135416666666,2018,46.86434094551282
2018-03-19,60.74663194444444,2018,46.844263392857144
2018-03-20,60.56774305555555,2018,46.82418584020147
2018-03-21,60.510937500000004,2018,46.804108287545795
2018-03-22,60.89100694444445,2018,46.784030734890116
2018-03-23,60.6884375,2018,46.76395318223444
2018-03-24,60.88875000000001,2018,46.74387562957876
2018-03-25,61.13194444444445,2018,46.72379807692308
2018-03-26,61.21673611111112,2018,46.7037205242674
2018-03-27,61.22878472222222,2018,46.683642971611725
2018-03-28,61.430590277777775,2018,46.66356541895605
2018-03-29,61.64684027777778,2018,46.64348786630037
2018-03-30,61.918055555555554,2018,46.62341031364469
2018-03-31,61.71166666666667,2018,46.60333276098901
2018-04-01,61.77371527777779,2018,46.58325520833334
2018-04-02,61.87947916666667,2018,46.56317765567766
2018-04-03,61.75284722222222,2018,46.543100103021985
2018-04-04,61.813159722222224,2018,46.523022550366306
2018-04-05,61.345486111111114,2018,46.50294499771063
2018-04-06,61.04826388888889,2018,46.48286744505495
2018-04-07,63.99434027777777,2018,46.46278989239927
2018-04-08,65.29829861111111,2018,46.44271233974359
2018-04-09,64.15340277777777,2018,46.422634787087915
2018-04-10,63.136597222222214,2018,46.40255723443224
2018-04-11,62.204479166666665,2018,46.38247968177656
2018-04-12,62.96340277777778,2018,46.36240212912088
2018-04-13,63.518125,2018,46.3423245764652
2018-04-14,63.57805555555555,2018,46.32224702380953
2018-04-15,62.76927083333333,2018,46.30216947115385
2018-04-16,62.9021875,2018,46.282091918498175
2018-04-17,63.09305555555556,2018,46.2620143658425
2018-04-18,63.21090277777777,2018,46.24193681318682
2018-04-19,63.09770833333334,2018,46.22185926053114
2018-04-20,63.32395833333333,2018,46.20178170787546
2018-04-21,63.62600694444444,2018,46.181704155219784
2018-04-22,63.447916666666664,2018,46.161626602564105
2018-04-23,63.68673611111111,2018,46.14154904990843
2018-04-24,63.781840277777775,2018,46.12147149725275
2018-04-25,63.07423611111111,2018,46.10139394459708
2018-04-26,63.154444444444444,2018,46.0813163919414
2018-04-27,63.06934027777777,2018,46.06123883928572
2018-04-28,63.09392361111111,2018,46.04116128663004
2018-04-29,63.20013888888889,2018,46.021083733974365
2018-04-30,63.30534722222222,2018,46.00100618131869
2018-05-01,62.82201388888888,2018,45.98092862866301
2018-05-02,62.990624999999994,2018,45.96085107600733
2018-05-03,63.3445486111111,2018,45.94077352335165
2018-05-04,63.58729166666666,2018,45.920695970695974
2018-05-05,63.40232638888889,2018,45.900618418040295
2018-05-06,63.265381944444435,2018,45.88054086538462
2018-05-07,63.46059027777776,2018,45.86046331272894
2018-05-08,63.562118055555544,2018,45.84038576007327
2018-05-09,62.906527777777775,2018,45.82030820741759
2018-05-10,62.65753472222223,2018,45.80023065476191
2018-05-11,62.63284722222223,2018,45.78015310210623
2018-05-12,62.67736111111112,2018,45.760075549450555
2018-05-13,62.621770833333336,2018,45.73999799679488
2018-05-14,62.72718749999999,2018,45.7199204441392
2018-05-15,62.83670138888888,2018,45.69984289148352
2018-05-16,62.82350694444443,2018,45.67976533882784
2018-05-17,62.91708333333333,2018,45.659687786172164
2018-05-18,62.953506944444435,2018,45.639610233516485
2018-05-19,63.056597222222216,2018,45.619532680860814
2018-05-20,62.99243055555555,2018,45.599455128205136
2018-05-21,63.050729166666656,2018,45.57937757554946
2018-05-22,63.07965277777777,2018,45.55930002289378
2018-05-23,63.21791666666666,2018,45.5392224702381
2018-05-24,63.31190972222222,2018,45.51914491758242
2018-05-25,63.71541666666666,2018,45.499067364926745
2018-05-26,63.75107638888888,2018,45.47898981227107
2018-05-27,63.70201388888888,2018,45.45891225961539
2018-05-28,63.74843749999999,2018,45.43883470695971
2018-05-29,63.76371527777777,2018,45.41875715430403
2018-05-30,63.75437499999999,2018,45.398679601648354
2018-05-31,63.767013888888876,2018,45.378602048992676
2018-06-01,63.90062499999999,2018,45.358524496337004
2018-06-02,64.05083333333333,2018,45.338446943681326
2018-06-03,64.15260416666666,2018,45.31836939102565
2018-06-04,64.17416666666666,2018,45.29829183836997
2018-06-05,64.21385416666665,2018,45.27821428571429
2018-06-06,64.36670138888888,2018,45.25813673305861
2018-06-07,64.49815972222221,2018,45.238059180402935
2018-06-08,64.64569444444443,2018,45.21798162774726
2018-06-09,64.65197916666666,2018,45.19790407509158
2018-06-10,64.85614583333333,2018,45.1778265224359
2018-06-11,65.03288194444444,2018,45.15774896978022
2018-06-12,65.6511111111111,2018,45.137671417124544
2018-06-13,66.45496212121212,2018,45.11759386446887
2018-06-14,63.151041666666664,2018,45.097516311813195
2018-06-15,62.94416666666666,2018,45.077438759157516
2018-06-16,63.20041666666666,2018,45.05736120650184
2018-06-17,62.94968749999999,2018,45.03728365384616
2018-06-18,62.93354166666666,2018,45.01720610119048
2018-06-19,63.01239583333333,2018,44.9971285485348
2018-06-20,63.035,2018,44.977050995879125
2018-06-21,63.06999999999999,2018,44.95697344322345
2018-06-22,63.024270833333325,2018,44.93689589056777
2018-06-23,63.032847222222216,2018,44.91681833791209
2018-06-24,62.88305555555555,2018,44.89674078525641
2018-06-25,62.15965277777778,2018,44.876663232600734
2018-06-26,62.19211805555557,2018,44.85658567994506
2018-06-27,62.15236111111113,2018,44.836508127289385
2018-06-28,62.22843750000001,2018,44.816430574633706
2018-06-29,62.21815972222223,2018,44.79635302197803
2018-06-30,62.16986111111112,2018,44.77627546932235
2018-07-01,62.194722222222225,2018,44.75619791666667
2018-07-02,62.162465277777784,2018,44.73612036401099
2018-07-03,62.09923611111112,2018,44.716042811355315
2018-07-04,62.170173611111125,2018,44.69596525869964
2018-07-05,62.18100694444445,2018,44.67588770604396
2018-07-06,61.980833333333344,2018,44.65581015338828
2018-07-07,62.11010416666667,2018,44.63573260073261
2018-07-08,62.045347222222226,2018,44.61565504807693
2018-07-09,62.06468750000001,2018,44.59557749542125
2018-07-10,62.03697916666667,2018,44.575499942765575
2018-07-11,62.02815972222223,2018,44.5554223901099
2018-07-12,62.001562500000006,2018,44.53534483745422
2018-07-13,61.926840277777785,2018,44.51526728479854
2018-07-14,62.03444444444445,2018,44.49518973214286
2018-07-15,62.03538194444445,2018,44.47511217948718
2018-07-16,61.93940972222222,2018,44.455034626831505
2018-07-17,62.02503472222222,2018,44.43495707417583
2018-07-18,62.04329861111111,2018,44.41487952152015
2018-07-19,61.975034722222226,2018,44.39480196886447
2018-07-20,61.973333333333336,2018,44.3747244162088
2018-07-21,61.92944444444444,2018,44.35464686355312
2018-07-22,62.02559027777778,2018,44.33456931089744
2018-07-23,61.949895833333336,2018,44.314491758241765
2018-07-24,61.83427777777778,2018,44.29441420558609
2018-07-25,61.75125,2018,44.27433665293041
2018-07-26,61.695902777777775,2018,44.25425910027473
2018-07-27,61.45173611111111,2018,44.23418154761905
2018-07-28,61.57170138888889,2018,44.214103994963374
2018-07-29,61.53604166666667,2018,44.194026442307695
2018-07-30,61.50194444444444,2018,44.17394888965202
2018-07-31,61.537638888888885,2018,44.153871336996346
2018-08-01,61.45208333333333,2018,44.13379378434067
2018-08-02,61.328923611111115,2018,44.11371623168499
2018-08-03,60.98881944444445,2018,44.09363867902931
2018-08-04,60.98715277777779,2018,44.07356112637363
2018-08-05,60.98059027777777,2018,44.053483573717955
2018-08-06,60.97847222222222,2018,44.03340602106228
2018-08-07,60.98628472222222,2018,44.0133284684066
2018-08-08,60.73909722222223,2018,43.99325091575092
2018-08-09,61.00326388888889,2018,43.97317336309524
2018-08-10,60.66590277777778,2018,43.953095810439564
2018-08-11,60.74482638888889,2018,43.933018257783885
2018-08-12,60.737187500000005,2018,43.91294070512821
2018-08-13,60.65145833333333,2018,43.892863152472536
2018-08-14,60.41736111111111,2018,43.87278559981686
2018-08-15,60.281736111111115,2018,43.85270804716118
2018-08-16,60.395694444444445,2018,43.8326304945055
2018-08-17,60.26190972222222,2018,43.81255294184982
2018-08-18,59.98784722222222,2018,43.792475389194145
2018-08-19,59.932118055555556,2018,43.77239783653847
2018-08-20,60.00857638888889,2018,43.75232028388279
2018-08-21,59.74100694444444,2018,43.73224273122711
2018-08-22,59.66753472222223,2018,43.71216517857143
2018-08-23,59.56281250000001,2018,43.692087625915754
2018-08-24,59.57364583333333,2018,43.67201007326008
2018-08-25,59.50072916666667,2018,43.651932520604404
2018-08-26,59.46010416666667,2018,43.631854967948726
2018-08-27,59.2690625,2018,43.61177741529305
2018-08-28,59.25145833333334,2018,43.59169986263737
2018-08-29,59.24125,2018,43.57162230998169
2018-08-30,59.17857638888889,2018,43.55154475732601
2018-08-31,59.2946875,2018,43.531467204670335
2018-09-01,59.19152777777777,2018,43.51138965201466
2018-09-02,59.010555555555555,2018,43.49131209935898
2018-09-03,59.11038194444444,2018,43.4712345467033
2018-09-04,59.047326388888884,2018,43.45115699404762
2018-09-05,58.89899305555556,2018,43.431079441391944
2018-09-06,58.93246527777777,2018,43.411001888736266
2018-09-07,58.70329861111111,2018,43.390924336080595
2018-09-08,58.728229166666665,2018,43.370846783424916
2018-09-09,58.430590277777775,2018,43.35076923076924
2018-09-10,58.392291666666665,2018,43.33069167811356
2018-09-11,58.31451388888888,2018,43.31061412545788
2018-09-12,58.35753472222222,2018,43.2905365728022
2018-09-13,58.16947916666666,2018,43.270459020146525
2018-09-14,57.95315972222222,2018,43.25038146749085
2018-09-15,57.673611111111114,2018,43.23030391483517
2018-09-16,57.36020833333333,2018,43.21022636217949
2018-09-17,57.23475694444445,2018,43.19014880952382
2018-09-18,57.175381944444446,2018,43.17007125686814
2018-09-19,56.8278125,2018,43.14999370421246
2018-09-20,57.015972222222224,2018,43.129916151556785
2018-09-21,56.91041666666667,2018,43.109838598901106
2018-09-22,56.92583333333334,2018,43.08976104624543
2018-09-23,56.632361111111116,2018,43.06968349358975
2018-09-24,55.38350694444444,2018,43.04960594093407
2018-09-25,55.07458333333333,2018,43.02952838827839
2018-09-26,54.834131944444444,2018,43.009450835622715
2018-09-27,54.609027777777776,2018,42.98937328296704
2018-09-28,54.44704861111111,2018,42.96929573031136
2018-09-29,54.224687499999995,2018,42.94921817765568
2018-09-30,54.14413194444444,2018,42.929140625
2018-10-01,53.96888888888889,2019,42.90906307234433
2018-10-02,53.75572916666667,2019,42.88898551968865
2018-10-03,53.64434027777778,2019,42.868907967032975
2018-10-04,53.46763888888889,2019,42.8488304143773
2018-10-05,53.200416666666676,2019,42.82875286172162
2018-10-06,53.086354166666666,2019,42.80867530906594
2018-10-07,52.82420138888889,2019,42.78859775641026
2018-10-08,52.59607638888889,2019,42.76852020375458
2018-10-09,52.33586805555556,2019,42.748442651098905
2018-10-10,52.022465277777776,2019,42.72836509844323
2018-10-11,51.76777777777778,2019,42.70828754578755
2018-10-12,51.73777777777778,2019,42.68820999313188
2018-10-13,51.52329861111111,2019,42.6681324404762
2018-10-14,51.382534722222225,2019,42.64805488782052
2018-10-15,51.298472222222216,2019,42.62797733516484
2018-10-16,51.168124999999996,2019,42.607899782509165
2018-10-17,50.996493055555554,2019,42.58782222985349
2018-10-18,50.84857638888889,2019,42.56774467719781
2018-10-19,50.90548611111111,2019,42.54766712454213
2018-10-20,50.68621527777777,2019,42.52758957188645
2018-10-21,50.52788194444444,2019,42.507512019230774
2018-10-22,50.31902777777777,2019,42.487434466575095
2018-10-23,50.1353125,2019,42.46735691391942
2018-10-24,50.024340277777775,2019,42.44727936126374
2018-10-25,49.872569444444444,2019,42.42720180860807
2018-10-26,49.66663194444445,2019,42.40712425595239
2018-10-27,49.404583333333335,2019,42.38704670329671
2018-10-28,49.012499999999996,2019,42.36696915064103
2018-10-29,48.658298611111114,2019,42.346891597985355
2018-10-30,48.094479166666666,2019,42.32681404532968
2018-10-31,47.64263888888889,2019,42.306736492674
2018-11-01,47.322916666666664,2019,42.28665894001832
2018-11-02,46.81645833333334,2019,42.26658138736264
2018-11-03,46.392361111111114,2019,42.246503834706964
2018-11-04,46.12128472222222,2019,42.226426282051285
2018-11-05,45.803715277777776,2019,42.206348729395614
2018-11-06,45.23909722222222,2019,42.186271176739936
2018-11-07,44.71979166666667,2019,42.16619362408426
2018-11-08,44.305486111111115,2019,42.14611607142858
2018-11-09,44.01708333333334,2019,42.1260385187729
2018-11-10,43.8146875,2019,42.10596096611722
2018-11-11,43.655277777777776,2019,42.085883413461545
2018-11-12,43.37482638888889,2019,42.06580586080587
2018-11-13,43.237118055555555,2019,42.04572830815019
2018-11-14,43.1590625,2019,42.02565075549451
2018-11-15,42.98854166666666,2019,42.00557320283883
2018-11-16,42.877673611111106,2019,41.985495650183154
2018-11-17,42.72,2019,41.965418097527476
2018-11-18,42.71270833333333,2019,41.945340544871804
2018-11-19,42.64149305555555,2019,41.925262992216126
2018-11-20,42.66359532828283,2019,41.90518543956045
2018-11-21,41.980451388888895,2019,41.88510788690477
2018-11-22,41.68180555555556,2019,41.86503033424909
2018-11-23,41.79500000000001,2019,41.84495278159341
2018-11-24,41.75656250000001,2019,41.824875228937735
2018-11-25,41.777777777777786,2019,41.80479767628206
2018-11-26,41.85927083333334,2019,41.78472012362638
2018-11-27,41.98552083333334,2019,41.7646425709707
2018-11-28,42.191076388888895,2019,41.74456501831502
2018-11-29,42.56597222222222,2019,41.72448746565935
2018-11-30,43.048715277777774,2019,41.70440991300367
2018-12-01,43.7815625,2019,41.684332360347994
2018-12-02,45.141858585858586,2019,41.664254807692316
